"species_rem","degree","iteration","habitat_from","management"
458,1,223,"LP","I"
236,1,223,"LP","I"
285,1,223,"LP","I"
470,4,223,"LP","I"
515,2,223,"LP","I"
390,1,223,"LP","I"
69,1,223,"LP","I"
30,3,223,"LP","I"
113,1,223,"LP","I"
390,1,224,"LP","I"
304,1,224,"LP","I"
303,4,224,"LP","I"
455,3,224,"LP","I"
124,1,224,"LP","I"
458,1,224,"LP","I"
54,8,224,"LP","I"
358,15,224,"LP","I"
76,7,224,"LP","I"
525,4,224,"LP","I"
213,1,224,"LP","I"
517,3,224,"LP","I"
397,1,224,"LP","I"
422,3,224,"LP","I"
170,1,224,"LP","I"
143,1,224,"LP","I"
308,1,224,"LP","I"
425,4,224,"LP","I"
421,4,224,"LP","I"
396,1,224,"LP","I"
370,1,225,"LP","I"
302,2,225,"LP","I"
101,2,225,"LP","I"
354,2,225,"LP","I"
497,36,225,"LP","I"
237,1,225,"LP","I"
514,3,225,"LP","I"
143,1,225,"LP","I"
396,1,225,"LP","I"
500,29,225,"LP","I"
439,1,225,"LP","I"
486,3,225,"LP","I"
64,15,225,"LP","I"
464,1,225,"LP","I"
124,1,225,"LP","I"
419,1,225,"LP","I"
469,4,225,"LP","I"
457,2,225,"LP","I"
56,7,225,"LP","I"
16,8,225,"LP","I"
497,36,226,"LP","I"
77,20,226,"LP","I"
327,1,226,"LP","I"
381,2,226,"LP","I"
455,3,226,"LP","I"
170,1,226,"LP","I"
415,1,226,"LP","I"
113,1,226,"LP","I"
344,1,226,"LP","I"
24,5,226,"LP","I"
440,1,226,"LP","I"
322,1,226,"LP","I"
464,1,226,"LP","I"
82,1,226,"LP","I"
222,1,226,"LP","I"
534,4,226,"LP","I"
81,2,226,"LP","I"
514,3,226,"LP","I"
378,1,226,"LP","I"
171,1,226,"LP","I"
255,2,227,"LP","I"
447,3,227,"LP","I"
482,3,227,"LP","I"
198,1,227,"LP","I"
278,1,227,"LP","I"
304,1,227,"LP","I"
8,6,227,"LP","I"
59,5,227,"LP","I"
368,1,227,"LP","I"
213,1,227,"LP","I"
196,2,227,"LP","I"
469,4,227,"LP","I"
410,2,227,"LP","I"
5,7,227,"LP","I"
372,1,227,"LP","I"
250,1,227,"LP","I"
69,1,227,"LP","I"
51,3,227,"LP","I"
190,2,227,"LP","I"
464,1,227,"LP","I"
378,1,228,"LP","I"
314,1,228,"LP","I"
540,3,228,"LP","I"
306,1,228,"LP","I"
158,1,228,"LP","I"
516,3,228,"LP","I"
458,1,228,"LP","I"
60,5,228,"LP","I"
370,1,228,"LP","I"
127,1,228,"LP","I"
439,1,228,"LP","I"
410,2,228,"LP","I"
259,5,228,"LP","I"
48,6,228,"LP","I"
524,1,228,"LP","I"
142,1,228,"LP","I"
282,1,228,"LP","I"
514,3,228,"LP","I"
381,2,228,"LP","I"
397,1,228,"LP","I"
389,2,229,"LP","I"
47,11,229,"LP","I"
24,5,229,"LP","I"
105,1,229,"LP","I"
4,11,229,"LP","I"
415,1,229,"LP","I"
80,6,229,"LP","I"
132,1,229,"LP","I"
26,62,229,"LP","I"
14,37,229,"LP","I"
320,1,229,"LP","I"
505,16,229,"LP","I"
231,1,229,"LP","I"
82,1,229,"LP","I"
78,12,229,"LP","I"
445,11,229,"LP","I"
222,1,229,"LP","I"
183,1,229,"LP","I"
438,7,229,"LP","I"
327,1,229,"LP","I"
80,6,230,"LP","I"
36,5,230,"LP","I"
32,11,230,"LP","I"
126,3,230,"LP","I"
437,1,230,"LP","I"
426,2,230,"LP","I"
369,1,230,"LP","I"
61,39,230,"LP","I"
12,11,230,"LP","I"
308,1,230,"LP","I"
482,3,230,"LP","I"
397,1,230,"LP","I"
515,2,230,"LP","I"
24,5,230,"LP","I"
351,2,230,"LP","I"
28,33,230,"LP","I"
232,3,230,"LP","I"
516,3,230,"LP","I"
287,1,230,"LP","I"
390,1,230,"LP","I"
67,11,231,"LP","I"
389,2,231,"LP","I"
128,1,231,"LP","I"
498,32,231,"LP","I"
322,1,231,"LP","I"
517,3,231,"LP","I"
433,2,231,"LP","I"
59,5,231,"LP","I"
430,1,231,"LP","I"
540,3,231,"LP","I"
370,1,231,"LP","I"
44,23,231,"LP","I"
419,1,231,"LP","I"
39,1,231,"LP","I"
140,1,231,"LP","I"
209,1,231,"LP","I"
259,5,231,"LP","I"
457,2,231,"LP","I"
13,3,231,"LP","I"
183,1,231,"LP","I"
357,1,232,"LP","I"
344,1,232,"LP","I"
519,2,232,"LP","I"
57,12,232,"LP","I"
129,1,232,"LP","I"
244,2,232,"LP","I"
503,25,232,"LP","I"
113,1,232,"LP","I"
86,4,232,"LP","I"
401,1,232,"LP","I"
247,1,232,"LP","I"
396,1,232,"LP","I"
394,1,232,"LP","I"
502,22,232,"LP","I"
112,2,232,"LP","I"
326,1,232,"LP","I"
455,3,232,"LP","I"
317,2,232,"LP","I"
441,1,232,"LP","I"
287,1,232,"LP","I"
394,1,233,"LP","I"
483,3,233,"LP","I"
497,36,233,"LP","I"
435,3,233,"LP","I"
236,1,233,"LP","I"
33,13,233,"LP","I"
439,1,233,"LP","I"
38,6,233,"LP","I"
524,1,233,"LP","I"
302,2,233,"LP","I"
389,2,233,"LP","I"
8,6,233,"LP","I"
82,1,233,"LP","I"
401,1,233,"LP","I"
370,1,233,"LP","I"
11,32,233,"LP","I"
357,1,233,"LP","I"
193,1,233,"LP","I"
179,7,233,"LP","I"
276,2,233,"LP","I"
514,3,234,"LP","I"
41,2,234,"LP","I"
467,4,234,"LP","I"
410,2,234,"LP","I"
12,11,234,"LP","I"
425,4,234,"LP","I"
19,11,234,"LP","I"
30,3,234,"LP","I"
127,1,234,"LP","I"
4,11,234,"LP","I"
248,1,234,"LP","I"
370,1,234,"LP","I"
14,37,234,"LP","I"
508,19,234,"LP","I"
505,16,234,"LP","I"
56,7,234,"LP","I"
497,36,234,"LP","I"
231,1,234,"LP","I"
5,7,234,"LP","I"
67,11,234,"LP","I"
287,1,235,"LP","I"
410,2,235,"LP","I"
126,3,235,"LP","I"
447,3,235,"LP","I"
224,1,235,"LP","I"
196,2,235,"LP","I"
534,4,235,"LP","I"
370,1,235,"LP","I"
4,11,235,"LP","I"
482,3,235,"LP","I"
367,2,235,"LP","I"
13,3,235,"LP","I"
47,11,235,"LP","I"
467,4,235,"LP","I"
348,2,235,"LP","I"
337,2,235,"LP","I"
457,2,235,"LP","I"
365,2,235,"LP","I"
197,1,235,"LP","I"
171,1,235,"LP","I"
112,2,236,"LP","I"
519,2,236,"LP","I"
236,1,236,"LP","I"
142,1,236,"LP","I"
127,1,236,"LP","I"
113,1,236,"LP","I"
447,3,236,"LP","I"
463,1,236,"LP","I"
78,12,236,"LP","I"
247,1,236,"LP","I"
306,1,236,"LP","I"
132,1,236,"LP","I"
47,11,236,"LP","I"
469,4,236,"LP","I"
91,9,236,"LP","I"
464,1,236,"LP","I"
26,62,236,"LP","I"
166,1,236,"LP","I"
498,32,236,"LP","I"
11,32,236,"LP","I"
179,7,237,"LP","I"
128,1,237,"LP","I"
361,4,237,"LP","I"
132,1,237,"LP","I"
380,2,237,"LP","I"
497,36,237,"LP","I"
197,1,237,"LP","I"
467,4,237,"LP","I"
522,2,237,"LP","I"
381,2,237,"LP","I"
209,1,237,"LP","I"
46,5,237,"LP","I"
390,1,237,"LP","I"
183,1,237,"LP","I"
351,2,237,"LP","I"
80,6,237,"LP","I"
32,11,237,"LP","I"
228,1,237,"LP","I"
124,1,237,"LP","I"
344,1,237,"LP","I"
39,1,238,"LP","I"
186,1,238,"LP","I"
222,1,238,"LP","I"
57,12,238,"LP","I"
524,1,238,"LP","I"
504,39,238,"LP","I"
127,1,238,"LP","I"
190,2,238,"LP","I"
354,2,238,"LP","I"
276,2,238,"LP","I"
515,2,238,"LP","I"
66,1,238,"LP","I"
305,1,238,"LP","I"
164,4,238,"LP","I"
72,9,238,"LP","I"
326,1,238,"LP","I"
318,2,238,"LP","I"
320,1,238,"LP","I"
7,10,238,"LP","I"
415,1,238,"LP","I"
515,2,239,"LP","I"
62,8,239,"LP","I"
389,2,239,"LP","I"
129,1,239,"LP","I"
396,1,239,"LP","I"
282,1,239,"LP","I"
28,33,239,"LP","I"
286,1,239,"LP","I"
430,1,239,"LP","I"
483,3,239,"LP","I"
322,1,239,"LP","I"
30,3,239,"LP","I"
222,1,239,"LP","I"
525,4,239,"LP","I"
495,14,239,"LP","I"
213,1,239,"LP","I"
81,2,239,"LP","I"
244,2,239,"LP","I"
377,2,239,"LP","I"
132,1,239,"LP","I"
299,1,240,"LP","I"
186,1,240,"LP","I"
13,3,240,"LP","I"
483,3,240,"LP","I"
56,7,240,"LP","I"
72,9,240,"LP","I"
517,3,240,"LP","I"
513,2,240,"LP","I"
67,11,240,"LP","I"
17,6,240,"LP","I"
501,24,240,"LP","I"
438,7,240,"LP","I"
24,5,240,"LP","I"
62,8,240,"LP","I"
437,1,240,"LP","I"
496,32,240,"LP","I"
181,1,240,"LP","I"
276,2,240,"LP","I"
193,1,240,"LP","I"
341,2,240,"LP","I"
320,1,241,"LP","I"
45,8,241,"LP","I"
66,1,241,"LP","I"
396,1,241,"LP","I"
299,1,241,"LP","I"
505,16,241,"LP","I"
348,2,241,"LP","I"
433,2,241,"LP","I"
36,5,241,"LP","I"
69,1,241,"LP","I"
522,2,241,"LP","I"
67,11,241,"LP","I"
76,7,241,"LP","I"
415,1,241,"LP","I"
62,8,241,"LP","I"
498,32,241,"LP","I"
14,37,241,"LP","I"
64,15,241,"LP","I"
231,1,241,"LP","I"
142,1,241,"LP","I"
519,2,242,"LP","I"
498,32,242,"LP","I"
504,39,242,"LP","I"
464,1,242,"LP","I"
304,1,242,"LP","I"
126,3,242,"LP","I"
415,1,242,"LP","I"
495,14,242,"LP","I"
11,32,242,"LP","I"
534,4,242,"LP","I"
54,8,242,"LP","I"
5,7,242,"LP","I"
351,2,242,"LP","I"
78,12,242,"LP","I"
417,1,242,"LP","I"
276,2,242,"LP","I"
209,1,242,"LP","I"
144,1,242,"LP","I"
365,2,242,"LP","I"
158,1,242,"LP","I"
66,1,243,"LP","I"
54,8,243,"LP","I"
470,4,243,"LP","I"
299,1,243,"LP","I"
514,3,243,"LP","I"
397,1,243,"LP","I"
252,1,243,"LP","I"
308,1,243,"LP","I"
19,11,243,"LP","I"
11,32,243,"LP","I"
41,2,243,"LP","I"
447,3,243,"LP","I"
203,1,243,"LP","I"
20,8,243,"LP","I"
522,2,243,"LP","I"
113,1,243,"LP","I"
540,3,243,"LP","I"
123,3,243,"LP","I"
369,1,243,"LP","I"
278,1,243,"LP","I"
467,4,244,"LP","I"
132,1,244,"LP","I"
430,1,244,"LP","I"
322,1,244,"LP","I"
394,1,244,"LP","I"
368,1,244,"LP","I"
5,7,244,"LP","I"
203,1,244,"LP","I"
124,1,244,"LP","I"
39,1,244,"LP","I"
222,1,244,"LP","I"
247,1,244,"LP","I"
486,3,244,"LP","I"
421,4,244,"LP","I"
337,2,244,"LP","I"
327,1,244,"LP","I"
264,1,244,"LP","I"
525,4,244,"LP","I"
36,5,244,"LP","I"
183,1,244,"LP","I"
513,2,245,"LP","I"
41,2,245,"LP","I"
396,1,245,"LP","I"
66,1,245,"LP","I"
247,1,245,"LP","I"
69,1,245,"LP","I"
471,2,245,"LP","I"
285,1,245,"LP","I"
430,1,245,"LP","I"
486,3,245,"LP","I"
514,3,245,"LP","I"
82,1,245,"LP","I"
498,32,245,"LP","I"
14,37,245,"LP","I"
540,3,245,"LP","I"
524,1,245,"LP","I"
370,1,245,"LP","I"
440,1,245,"LP","I"
422,3,245,"LP","I"
361,4,245,"LP","I"
455,3,246,"LP","I"
48,6,246,"LP","I"
458,1,246,"LP","I"
41,2,246,"LP","I"
441,1,246,"LP","I"
69,1,246,"LP","I"
8,6,246,"LP","I"
344,1,246,"LP","I"
318,2,246,"LP","I"
132,1,246,"LP","I"
326,1,246,"LP","I"
183,1,246,"LP","I"
465,1,246,"LP","I"
24,5,246,"LP","I"
190,2,246,"LP","I"
252,1,246,"LP","I"
54,8,246,"LP","I"
464,1,246,"LP","I"
193,1,246,"LP","I"
495,14,246,"LP","I"
179,7,247,"LP","I"
282,1,247,"LP","I"
278,1,247,"LP","I"
143,1,247,"LP","I"
519,2,247,"LP","I"
308,1,247,"LP","I"
140,1,247,"LP","I"
36,5,247,"LP","I"
170,1,247,"LP","I"
181,1,247,"LP","I"
357,1,247,"LP","I"
344,1,247,"LP","I"
369,1,247,"LP","I"
76,7,247,"LP","I"
61,39,247,"LP","I"
343,7,247,"LP","I"
426,2,247,"LP","I"
47,11,247,"LP","I"
361,4,247,"LP","I"
508,19,247,"LP","I"
126,3,248,"LP","I"
259,5,248,"LP","I"
44,23,248,"LP","I"
46,5,248,"LP","I"
77,20,248,"LP","I"
32,11,248,"LP","I"
514,3,248,"LP","I"
203,1,248,"LP","I"
237,1,248,"LP","I"
7,10,248,"LP","I"
304,1,248,"LP","I"
458,1,248,"LP","I"
483,3,248,"LP","I"
59,5,248,"LP","I"
369,1,248,"LP","I"
140,1,248,"LP","I"
504,39,248,"LP","I"
255,2,248,"LP","I"
8,6,248,"LP","I"
471,2,248,"LP","I"
142,1,249,"LP","I"
14,37,249,"LP","I"
24,5,249,"LP","I"
469,4,249,"LP","I"
39,1,249,"LP","I"
343,7,249,"LP","I"
508,19,249,"LP","I"
222,1,249,"LP","I"
126,3,249,"LP","I"
438,7,249,"LP","I"
132,1,249,"LP","I"
128,1,249,"LP","I"
76,7,249,"LP","I"
60,5,249,"LP","I"
524,1,249,"LP","I"
140,1,249,"LP","I"
250,1,249,"LP","I"
457,2,249,"LP","I"
503,25,249,"LP","I"
362,1,249,"LP","I"
247,1,250,"LP","I"
202,1,250,"LP","I"
308,1,250,"LP","I"
503,25,250,"LP","I"
457,2,250,"LP","I"
66,1,250,"LP","I"
464,1,250,"LP","I"
381,2,250,"LP","I"
20,8,250,"LP","I"
470,4,250,"LP","I"
306,1,250,"LP","I"
471,2,250,"LP","I"
363,1,250,"LP","I"
362,1,250,"LP","I"
141,1,250,"LP","I"
483,3,250,"LP","I"
287,1,250,"LP","I"
56,7,250,"LP","I"
502,22,250,"LP","I"
314,1,250,"LP","I"
5,7,251,"LP","I"
425,4,251,"LP","I"
264,1,251,"LP","I"
486,3,251,"LP","I"
525,4,251,"LP","I"
358,15,251,"LP","I"
236,1,251,"LP","I"
166,1,251,"LP","I"
16,8,251,"LP","I"
47,11,251,"LP","I"
426,2,251,"LP","I"
458,1,251,"LP","I"
369,1,251,"LP","I"
231,1,251,"LP","I"
113,1,251,"LP","I"
171,1,251,"LP","I"
282,1,251,"LP","I"
24,5,251,"LP","I"
540,3,251,"LP","I"
337,2,251,"LP","I"
202,1,252,"LP","I"
508,19,252,"LP","I"
127,1,252,"LP","I"
4,11,252,"LP","I"
374,2,252,"LP","I"
435,3,252,"LP","I"
362,1,252,"LP","I"
24,5,252,"LP","I"
304,1,252,"LP","I"
250,1,252,"LP","I"
524,1,252,"LP","I"
255,2,252,"LP","I"
396,1,252,"LP","I"
101,2,252,"LP","I"
422,3,252,"LP","I"
81,2,252,"LP","I"
455,3,252,"LP","I"
190,2,252,"LP","I"
67,11,252,"LP","I"
303,4,252,"LP","I"
86,4,253,"LP","I"
318,2,253,"LP","I"
365,2,253,"LP","I"
514,3,253,"LP","I"
60,5,253,"LP","I"
77,20,253,"LP","I"
259,5,253,"LP","I"
101,2,253,"LP","I"
523,4,253,"LP","I"
322,1,253,"LP","I"
44,23,253,"LP","I"
483,3,253,"LP","I"
440,1,253,"LP","I"
505,16,253,"LP","I"
126,3,253,"LP","I"
458,1,253,"LP","I"
131,1,253,"LP","I"
396,1,253,"LP","I"
47,11,253,"LP","I"
249,2,253,"LP","I"
7,10,254,"LP","I"
365,2,254,"LP","I"
516,3,254,"LP","I"
513,2,254,"LP","I"
166,1,254,"LP","I"
482,3,254,"LP","I"
126,3,254,"LP","I"
82,1,254,"LP","I"
389,2,254,"LP","I"
4,11,254,"LP","I"
67,11,254,"LP","I"
348,2,254,"LP","I"
358,15,254,"LP","I"
48,6,254,"LP","I"
186,1,254,"LP","I"
232,3,254,"LP","I"
514,3,254,"LP","I"
291,1,254,"LP","I"
77,20,254,"LP","I"
193,1,254,"LP","I"
381,2,255,"LP","I"
203,1,255,"LP","I"
540,3,255,"LP","I"
523,4,255,"LP","I"
17,6,255,"LP","I"
142,1,255,"LP","I"
64,15,255,"LP","I"
341,2,255,"LP","I"
82,1,255,"LP","I"
469,4,255,"LP","I"
166,1,255,"LP","I"
80,6,255,"LP","I"
351,2,255,"LP","I"
516,3,255,"LP","I"
244,2,255,"LP","I"
508,19,255,"LP","I"
305,1,255,"LP","I"
498,32,255,"LP","I"
67,11,255,"LP","I"
282,1,255,"LP","I"
41,2,256,"LP","I"
196,2,256,"LP","I"
401,1,256,"LP","I"
425,4,256,"LP","I"
141,1,256,"LP","I"
525,4,256,"LP","I"
249,2,256,"LP","I"
445,11,256,"LP","I"
439,1,256,"LP","I"
4,11,256,"LP","I"
223,1,256,"LP","I"
380,2,256,"LP","I"
314,1,256,"LP","I"
67,11,256,"LP","I"
232,3,256,"LP","I"
181,1,256,"LP","I"
410,2,256,"LP","I"
437,1,256,"LP","I"
36,5,256,"LP","I"
503,25,256,"LP","I"
158,1,257,"LP","I"
517,3,257,"LP","I"
377,2,257,"LP","I"
28,33,257,"LP","I"
252,1,257,"LP","I"
213,1,257,"LP","I"
514,3,257,"LP","I"
186,1,257,"LP","I"
47,11,257,"LP","I"
56,7,257,"LP","I"
304,1,257,"LP","I"
140,1,257,"LP","I"
439,1,257,"LP","I"
318,2,257,"LP","I"
26,62,257,"LP","I"
69,1,257,"LP","I"
123,3,257,"LP","I"
349,1,257,"LP","I"
314,1,257,"LP","I"
141,1,257,"LP","I"
486,3,258,"LP","I"
228,1,258,"LP","I"
131,1,258,"LP","I"
164,4,258,"LP","I"
417,1,258,"LP","I"
337,2,258,"LP","I"
534,4,258,"LP","I"
396,1,258,"LP","I"
33,13,258,"LP","I"
369,1,258,"LP","I"
439,1,258,"LP","I"
26,62,258,"LP","I"
222,1,258,"LP","I"
304,1,258,"LP","I"
62,8,258,"LP","I"
197,1,258,"LP","I"
244,2,258,"LP","I"
158,1,258,"LP","I"
202,1,258,"LP","I"
193,1,258,"LP","I"
223,1,259,"LP","I"
301,1,259,"LP","I"
285,1,259,"LP","I"
426,2,259,"LP","I"
308,1,259,"LP","I"
123,3,259,"LP","I"
173,1,259,"LP","I"
410,2,259,"LP","I"
62,8,259,"LP","I"
244,2,259,"LP","I"
101,2,259,"LP","I"
357,1,259,"LP","I"
343,7,259,"LP","I"
401,1,259,"LP","I"
38,6,259,"LP","I"
7,10,259,"LP","I"
341,2,259,"LP","I"
143,1,259,"LP","I"
435,3,259,"LP","I"
255,2,259,"LP","I"
469,4,260,"LP","I"
389,2,260,"LP","I"
394,1,260,"LP","I"
285,1,260,"LP","I"
519,2,260,"LP","I"
348,2,260,"LP","I"
59,5,260,"LP","I"
8,6,260,"LP","I"
457,2,260,"LP","I"
286,1,260,"LP","I"
190,2,260,"LP","I"
301,1,260,"LP","I"
426,2,260,"LP","I"
250,1,260,"LP","I"
12,11,260,"LP","I"
410,2,260,"LP","I"
317,2,260,"LP","I"
464,1,260,"LP","I"
193,1,260,"LP","I"
517,3,260,"LP","I"
357,1,261,"LP","I"
72,9,261,"LP","I"
522,2,261,"LP","I"
465,1,261,"LP","I"
279,1,261,"LP","I"
231,1,261,"LP","I"
47,11,261,"LP","I"
138,3,261,"LP","I"
401,1,261,"LP","I"
36,5,261,"LP","I"
287,1,261,"LP","I"
369,1,261,"LP","I"
483,3,261,"LP","I"
247,1,261,"LP","I"
266,1,261,"LP","I"
299,1,261,"LP","I"
80,6,261,"LP","I"
64,15,261,"LP","I"
248,1,261,"LP","I"
69,1,261,"LP","I"
304,1,262,"LP","I"
497,36,262,"LP","I"
47,11,262,"LP","I"
190,2,262,"LP","I"
486,3,262,"LP","I"
198,1,262,"LP","I"
437,1,262,"LP","I"
284,1,262,"LP","I"
368,1,262,"LP","I"
186,1,262,"LP","I"
534,4,262,"LP","I"
286,1,262,"LP","I"
64,15,262,"LP","I"
458,1,262,"LP","I"
394,1,262,"LP","I"
337,2,262,"LP","I"
252,1,262,"LP","I"
313,1,262,"LP","I"
469,4,262,"LP","I"
278,1,262,"LP","I"
317,2,263,"LP","I"
14,37,263,"LP","I"
495,14,263,"LP","I"
363,1,263,"LP","I"
422,3,263,"LP","I"
457,2,263,"LP","I"
341,2,263,"LP","I"
181,1,263,"LP","I"
504,39,263,"LP","I"
141,1,263,"LP","I"
362,1,263,"LP","I"
51,3,263,"LP","I"
101,2,263,"LP","I"
56,7,263,"LP","I"
354,2,263,"LP","I"
433,2,263,"LP","I"
57,12,263,"LP","I"
417,1,263,"LP","I"
266,1,263,"LP","I"
170,1,263,"LP","I"
534,4,264,"LP","I"
365,2,264,"LP","I"
57,12,264,"LP","I"
502,22,264,"LP","I"
464,1,264,"LP","I"
23,8,264,"LP","I"
77,20,264,"LP","I"
39,1,264,"LP","I"
368,1,264,"LP","I"
170,1,264,"LP","I"
66,1,264,"LP","I"
252,1,264,"LP","I"
231,1,264,"LP","I"
417,1,264,"LP","I"
16,8,264,"LP","I"
430,1,264,"LP","I"
24,5,264,"LP","I"
186,1,264,"LP","I"
438,7,264,"LP","I"
45,8,264,"LP","I"
33,13,265,"LP","I"
419,1,265,"LP","I"
499,35,265,"LP","I"
279,1,265,"LP","I"
278,1,265,"LP","I"
82,1,265,"LP","I"
190,2,265,"LP","I"
203,1,265,"LP","I"
515,2,265,"LP","I"
417,1,265,"LP","I"
179,7,265,"LP","I"
67,11,265,"LP","I"
524,1,265,"LP","I"
508,19,265,"LP","I"
237,1,265,"LP","I"
171,1,265,"LP","I"
358,15,265,"LP","I"
483,3,265,"LP","I"
377,2,265,"LP","I"
302,2,265,"LP","I"
337,2,266,"LP","I"
231,1,266,"LP","I"
320,1,266,"LP","I"
203,1,266,"LP","I"
16,8,266,"LP","I"
170,1,266,"LP","I"
505,16,266,"LP","I"
314,1,266,"LP","I"
190,2,266,"LP","I"
54,8,266,"LP","I"
455,3,266,"LP","I"
128,1,266,"LP","I"
504,39,266,"LP","I"
86,4,266,"LP","I"
57,12,266,"LP","I"
540,3,266,"LP","I"
358,15,266,"LP","I"
33,13,266,"LP","I"
302,2,266,"LP","I"
171,1,266,"LP","I"
78,12,267,"LP","I"
306,1,267,"LP","I"
419,1,267,"LP","I"
39,1,267,"LP","I"
144,1,267,"LP","I"
516,3,267,"LP","I"
291,1,267,"LP","I"
183,1,267,"LP","I"
372,1,267,"LP","I"
301,1,267,"LP","I"
430,1,267,"LP","I"
522,2,267,"LP","I"
440,1,267,"LP","I"
282,1,267,"LP","I"
361,4,267,"LP","I"
370,1,267,"LP","I"
91,9,267,"LP","I"
285,1,267,"LP","I"
524,1,267,"LP","I"
365,2,267,"LP","I"
368,1,268,"LP","I"
223,1,268,"LP","I"
482,3,268,"LP","I"
343,7,268,"LP","I"
513,2,268,"LP","I"
305,1,268,"LP","I"
209,1,268,"LP","I"
435,3,268,"LP","I"
327,1,268,"LP","I"
81,2,268,"LP","I"
344,1,268,"LP","I"
422,3,268,"LP","I"
82,1,268,"LP","I"
540,3,268,"LP","I"
248,1,268,"LP","I"
279,1,268,"LP","I"
202,1,268,"LP","I"
12,11,268,"LP","I"
464,1,268,"LP","I"
483,3,268,"LP","I"
327,1,269,"LP","I"
202,1,269,"LP","I"
30,3,269,"LP","I"
522,2,269,"LP","I"
498,32,269,"LP","I"
14,37,269,"LP","I"
4,11,269,"LP","I"
439,1,269,"LP","I"
72,9,269,"LP","I"
343,7,269,"LP","I"
348,2,269,"LP","I"
101,2,269,"LP","I"
198,1,269,"LP","I"
124,1,269,"LP","I"
82,1,269,"LP","I"
378,1,269,"LP","I"
305,1,269,"LP","I"
464,1,269,"LP","I"
193,1,269,"LP","I"
363,1,269,"LP","I"
60,5,270,"LP","I"
482,3,270,"LP","I"
438,7,270,"LP","I"
91,9,270,"LP","I"
198,1,270,"LP","I"
112,2,270,"LP","I"
419,1,270,"LP","I"
390,1,270,"LP","I"
514,3,270,"LP","I"
5,7,270,"LP","I"
435,3,270,"LP","I"
421,4,270,"LP","I"
497,36,270,"LP","I"
499,35,270,"LP","I"
158,1,270,"LP","I"
358,15,270,"LP","I"
401,1,270,"LP","I"
326,1,270,"LP","I"
78,12,270,"LP","I"
193,1,270,"LP","I"
437,1,271,"LP","I"
457,2,271,"LP","I"
266,1,271,"LP","I"
287,1,271,"LP","I"
259,5,271,"LP","I"
30,3,271,"LP","I"
433,2,271,"LP","I"
213,1,271,"LP","I"
228,1,271,"LP","I"
362,1,271,"LP","I"
244,2,271,"LP","I"
38,6,271,"LP","I"
524,1,271,"LP","I"
197,1,271,"LP","I"
196,2,271,"LP","I"
463,1,271,"LP","I"
223,1,271,"LP","I"
14,37,271,"LP","I"
45,8,271,"LP","I"
486,3,271,"LP","I"
126,3,272,"LP","I"
380,2,272,"LP","I"
455,3,272,"LP","I"
320,1,272,"LP","I"
23,8,272,"LP","I"
415,1,272,"LP","I"
164,4,272,"LP","I"
499,35,272,"LP","I"
447,3,272,"LP","I"
486,3,272,"LP","I"
127,1,272,"LP","I"
51,3,272,"LP","I"
372,1,272,"LP","I"
57,12,272,"LP","I"
440,1,272,"LP","I"
465,1,272,"LP","I"
237,1,272,"LP","I"
67,11,272,"LP","I"
66,1,272,"LP","I"
540,3,272,"LP","I"
498,32,273,"LP","I"
457,2,273,"LP","I"
113,1,273,"LP","I"
285,1,273,"LP","I"
237,1,273,"LP","I"
504,39,273,"LP","I"
202,1,273,"LP","I"
524,1,273,"LP","I"
502,22,273,"LP","I"
401,1,273,"LP","I"
500,29,273,"LP","I"
33,13,273,"LP","I"
196,2,273,"LP","I"
483,3,273,"LP","I"
54,8,273,"LP","I"
23,8,273,"LP","I"
36,5,273,"LP","I"
303,4,273,"LP","I"
193,1,273,"LP","I"
105,1,273,"LP","I"
250,1,274,"LP","I"
228,1,274,"LP","I"
519,2,274,"LP","I"
365,2,274,"LP","I"
419,1,274,"LP","I"
343,7,274,"LP","I"
131,1,274,"LP","I"
11,32,274,"LP","I"
282,1,274,"LP","I"
417,1,274,"LP","I"
41,2,274,"LP","I"
198,1,274,"LP","I"
396,1,274,"LP","I"
523,4,274,"LP","I"
57,12,274,"LP","I"
13,3,274,"LP","I"
301,1,274,"LP","I"
127,1,274,"LP","I"
129,1,274,"LP","I"
59,5,274,"LP","I"
80,6,275,"LP","I"
344,1,275,"LP","I"
471,2,275,"LP","I"
62,8,275,"LP","I"
264,1,275,"LP","I"
126,3,275,"LP","I"
439,1,275,"LP","I"
401,1,275,"LP","I"
67,11,275,"LP","I"
45,8,275,"LP","I"
372,1,275,"LP","I"
202,1,275,"LP","I"
123,3,275,"LP","I"
209,1,275,"LP","I"
86,4,275,"LP","I"
318,2,275,"LP","I"
64,15,275,"LP","I"
505,16,275,"LP","I"
425,4,275,"LP","I"
36,5,275,"LP","I"
166,1,276,"LP","I"
522,2,276,"LP","I"
362,1,276,"LP","I"
341,2,276,"LP","I"
357,1,276,"LP","I"
419,1,276,"LP","I"
401,1,276,"LP","I"
8,6,276,"LP","I"
141,1,276,"LP","I"
326,1,276,"LP","I"
255,2,276,"LP","I"
244,2,276,"LP","I"
32,11,276,"LP","I"
502,22,276,"LP","I"
495,14,276,"LP","I"
498,32,276,"LP","I"
351,2,276,"LP","I"
202,1,276,"LP","I"
259,5,276,"LP","I"
463,1,276,"LP","I"
517,3,277,"LP","I"
123,3,277,"LP","I"
318,2,277,"LP","I"
357,1,277,"LP","I"
17,6,277,"LP","I"
113,1,277,"LP","I"
