"node_id","taxon","iteration","abun"
499,"Seed-feeding bird",99,118.931034482759
500,"Seed-feeding bird",99,332.287715517241
501,"Seed-feeding bird",99,530.528017241379
502,"Seed-feeding bird",99,127.177801724138
503,"Seed-feeding bird",99,135.720905172414
504,"Seed-feeding bird",99,145.949353448276
505,"Seed-feeding bird",99,60
506,"Seed-feeding bird",99,2
507,"Seed-feeding rodent",99,38
508,"Seed-feeding rodent",99,1580.23599137931
509,"Seed-feeding rodent",99,23
510,"Seed-feeding rodent",99,874
513,"Butterfly",99,314.25
514,"Butterfly",99,321.730603448276
515,"Butterfly",99,40
516,"Butterfly",99,265.684267241379
517,"Butterfly",99,4772.7025862069
519,"Butterfly",99,390.565732758621
520,"Butterfly",99,5
522,"Butterfly",99,77.614224137931
523,"Butterfly",99,154.693965517241
524,"Butterfly",99,93.6390086206897
525,"Butterfly",99,493.655172413793
526,"Butterfly",99,22
527,"Insect seed-feeder parasitoid",99,1105
528,"Insect seed-feeder parasitoid",99,1105
529,"Insect seed-feeder parasitoid",99,552
531,"Insect seed-feeder parasitoid",99,3314
532,"Insect seed-feeder parasitoid",99,552
533,"Insect seed-feeder parasitoid",99,552
534,"Insect seed-feeder parasitoid",99,404928.41487069
535,"Insect seed-feeder parasitoid",99,1105
538,"Insect seed-feeder parasitoid",99,1105
539,"Insect seed-feeder parasitoid",99,1657
540,"Insect seed-feeder parasitoid",99,46787.4148706897
541,"Insect seed-feeder parasitoid",99,2209
542,"Insect seed-feeder parasitoid",99,92458
543,"Insect seed-feeder parasitoid",99,76075
544,"Rodent ectoparasite",99,97
545,"Rodent ectoparasite",99,75
546,"Rodent ectoparasite",99,6
547,"Rodent ectoparasite",99,12
548,"Rodent ectoparasite",99,26
551,"Rodent ectoparasite",99,6
1,"Plant",100,28
2,"Plant",100,216
3,"Plant",100,72
4,"Plant",100,73.3254310344828
5,"Plant",100,464.418103448276
6,"Plant",100,24
7,"Plant",100,2349.8125
8,"Plant",100,31.2155172413793
9,"Plant",100,10
10,"Plant",100,65
11,"Plant",100,1550.22413793103
12,"Plant",100,278.191810344828
13,"Plant",100,70.0538793103448
14,"Plant",100,11293.8146551724
15,"Plant",100,10
16,"Plant",100,179.405172413793
17,"Plant",100,220.948275862069
18,"Plant",100,10
19,"Plant",100,360.040948275862
20,"Plant",100,364.293103448276
21,"Plant",100,72
22,"Plant",100,66
23,"Plant",100,33.2543103448276
24,"Plant",100,15.7198275862069
25,"Plant",100,193
26,"Plant",100,46808.6681034483
27,"Plant",100,40
28,"Plant",100,10603.4762931034
29,"Plant",100,4
30,"Plant",100,106.418103448276
32,"Plant",100,215.875
33,"Plant",100,758.625
36,"Plant",100,113.644396551724
37,"Plant",100,3
38,"Plant",100,1296.76724137931
39,"Plant",100,11.2284482758621
40,"Plant",100,30
41,"Plant",100,59.9655172413793
44,"Plant",100,6548.2974137931
45,"Plant",100,101.987068965517
46,"Plant",100,46.0129310344828
47,"Plant",100,147.706896551724
48,"Plant",100,76.4224137931034
49,"Plant",100,1
51,"Plant",100,144.644396551724
52,"Plant",100,10
53,"Plant",100,126
54,"Plant",100,1520
56,"Plant",100,11.8275862068966
57,"Plant",100,279.407327586207
58,"Plant",100,40
59,"Plant",100,25.8254310344828
60,"Plant",100,14
61,"Plant",100,8254.67887931034
62,"Plant",100,29.7198275862069
63,"Plant",100,26
64,"Plant",100,1045.1724137931
65,"Plant",100,12
66,"Plant",100,4
67,"Plant",100,209.372844827586
68,"Plant",100,279
69,"Plant",100,2
71,"Plant",100,192
72,"Plant",100,232.729525862069
74,"Plant",100,17
76,"Plant",100,58.5775862068966
77,"Plant",100,1134.23275862069
78,"Plant",100,1070.83620689655
80,"Plant",100,522.525862068965
81,"Plant",100,3
82,"Plant",100,57.2747844827586
85,"Plant",100,371
86,"Plant",100,74.2144396551724
87,"Plant",100,2
89,"Plant",100,9
90,"Plant",100,96
91,"Plant",100,125.961206896552
94,"Crop",100,14.4116379310345
95,"Crop",100,518.060344827586
96,"Crop",100,19.2155172413793
97,"Crop",100,50.5991379310345
98,"Crop",100,58.9310344827586
99,"Crop",100,292.334051724138
101,"Flower-visiting",100,526
103,"Flower-visiting",100,249
104,"Flower-visiting",100,174
105,"Flower-visiting",100,473.948275862069
109,"Flower-visiting",100,302
111,"Flower-visiting",100,50
112,"Flower-visiting",100,18956.4924568965
113,"Flower-visiting",100,238
114,"Flower-visiting",100,1294
118,"Flower-visiting",100,37
120,"Flower-visiting",100,20
121,"Flower-visiting",100,20
122,"Flower-visiting",100,618
123,"Flower-visiting",100,9514.88793103448
124,"Flower-visiting",100,4508
125,"Flower-visiting",100,370
126,"Flower-visiting",100,6346.36206896552
127,"Flower-visiting",100,476
128,"Flower-visiting",100,643.056034482759
129,"Flower-visiting",100,1028
131,"Flower-visiting",100,1256.13793103448
132,"Flower-visiting",100,2314.00215517241
138,"Flower-visiting",100,4512.52155172414
140,"Flower-visiting",100,1140.51724137931
141,"Flower-visiting",100,498.948275862069
142,"Flower-visiting",100,612.155172413793
143,"Flower-visiting",100,456.206896551724
144,"Flower-visiting",100,635.961206896552
146,"Flower-visiting",100,25
147,"Flower-visiting",100,25
148,"Flower-visiting",100,25
149,"Flower-visiting",100,25
150,"Flower-visiting",100,672
151,"Flower-visiting",100,108
152,"Flower-visiting",100,9
153,"Flower-visiting",100,50
154,"Flower-visiting",100,740
155,"Flower-visiting",100,25
158,"Flower-visiting",100,1123.20689655172
160,"Flower-visiting",100,25
163,"Flower-visiting",100,9
164,"Flower-visiting",100,17042.4913793103
165,"Flower-visiting",100,302
166,"Flower-visiting",100,635.961206896552
167,"Flower-visiting",100,9
168,"Flower-visiting",100,199
170,"Flower-visiting",100,456.206896551724
171,"Flower-visiting",100,818
173,"Flower-visiting",100,2339.00215517241
175,"Flower-visiting",100,25
179,"Flower-visiting",100,29902.8620689655
181,"Flower-visiting",100,390.75
183,"Flower-visiting",100,844.961206896552
184,"Flower-visiting",100,1566
186,"Flower-visiting",100,1810.17672413793
187,"Flower-visiting",100,87
188,"Flower-visiting",100,302
189,"Flower-visiting",100,302
190,"Flower-visiting",100,1522.44612068966
191,"Flower-visiting",100,25
193,"Flower-visiting",100,727.706896551724
194,"Flower-visiting",100,25
195,"Flower-visiting",100,740
196,"Flower-visiting",100,3195.32219827586
197,"Flower-visiting",100,476
198,"Flower-visiting",100,660.961206896552
199,"Flower-visiting",100,50
200,"Flower-visiting",100,740
201,"Flower-visiting",100,370
202,"Flower-visiting",100,462.663793103448
203,"Flower-visiting",100,643.056034482759
204,"Flower-visiting",100,149
208,"Flower-visiting",100,740
209,"Flower-visiting",100,1602.12068965517
210,"Flower-visiting",100,370
211,"Flower-visiting",100,302
213,"Flower-visiting",100,238
214,"Flower-visiting",100,25
215,"Flower-visiting",100,37
217,"Flower-visiting",100,5177
222,"Flower-visiting",100,783.206896551724
223,"Flower-visiting",100,588.879310344828
224,"Flower-visiting",100,608
228,"Flower-visiting",100,660.961206896552
231,"Flower-visiting",100,1205
232,"Flower-visiting",100,3055.86637931035
233,"Flower-visiting",100,89
236,"Flower-visiting",100,238
237,"Flower-visiting",100,5577.98275862069
242,"Flower-visiting",100,25
243,"Flower-visiting",100,101
244,"Flower-visiting",100,3228.6400862069
247,"Flower-visiting",100,742.056034482758
248,"Flower-visiting",100,2047.13793103448
249,"Flower-visiting",100,2180.36637931034
250,"Flower-visiting",100,579.75
251,"Flower-visiting",100,20
252,"Flower-visiting",100,1344.75
253,"Flower-visiting",100,25
255,"Flower-visiting",100,1607.88793103448
257,"Flower-visiting",100,25
258,"Flower-visiting",100,25
259,"Flower-visiting",100,22790.6853448276
261,"Flower-visiting",100,174
264,"Flower-visiting",100,1284.44612068966
265,"Flower-visiting",100,302
266,"Flower-visiting",100,456.206896551724
268,"Flower-visiting",100,50
269,"Flower-visiting",100,50
270,"Flower-visiting",100,238
273,"Flower-visiting",100,25
274,"Flower-visiting",100,10
275,"Flower-visiting",100,20
276,"Flower-visiting",100,2474.64655172414
277,"Flower-visiting",100,327
278,"Flower-visiting",100,643.056034482759
279,"Flower-visiting",100,631.409482758621
282,"Flower-visiting",100,643.056034482759
283,"Flower-visiting",100,1168
284,"Flower-visiting",100,1205
285,"Flower-visiting",100,1105.75
286,"Flower-visiting",100,493.120689655172
287,"Flower-visiting",100,238
291,"Flower-visiting",100,263
292,"Flower-visiting",100,370
293,"Flower-visiting",100,740
294,"Flower-visiting",100,224
295,"Flower-visiting",100,1778.62284482759
296,"Flower-visiting",100,79
297,"Flower-visiting",100,3698
298,"Flower-visiting",100,740
299,"Flower-visiting",100,238
300,"Flower-visiting",100,302
301,"Flower-visiting",100,554.760775862069
302,"Flower-visiting",100,2111.75
303,"Flower-visiting",100,14749.4051724138
304,"Flower-visiting",100,2675.20689655172
305,"Flower-visiting",100,2375
306,"Flower-visiting",100,476
307,"Flower-visiting",100,39
308,"Flower-visiting",100,1636.78017241379
309,"Flower-visiting",100,50
310,"Flower-visiting",100,25
313,"Flower-visiting",100,2410
314,"Flower-visiting",100,1205
315,"Flower-visiting",100,302
317,"Flower-visiting",100,4975.58189655172
318,"Flower-visiting",100,6621.09698275862
320,"Flower-visiting",100,1205
322,"Flower-visiting",100,863.844827586207
326,"Flower-visiting",100,473.948275862069
327,"Flower-visiting",100,2457
330,"Flower-visiting",100,75
333,"Flower-visiting",100,555
336,"Flower-visiting",100,25
337,"Aphid",100,595490
338,"Aphid",100,2486
341,"Aphid",100,18924317.6012931
343,"Aphid",100,412072206.18319
344,"Aphid",100,397097.163793103
345,"Aphid",100,673794
346,"Aphid",100,6629
348,"Aphid",100,2527168.30172414
349,"Aphid",100,2547392.14655172
350,"Aphid",100,104462
351,"Aphid",100,1196155.67887931
352,"Aphid",100,144965
354,"Aphid",100,154977.213362069
355,"Aphid",100,194926
356,"Aphid",100,11319
357,"Aphid",100,1321893.78448276
358,"Aphid",100,90974783.6724138
360,"Aphid",100,120988
361,"Aphid",100,2935543.03125
362,"Aphid",100,96691229
363,"Aphid",100,70175419.7737069
364,"Aphid",100,645272
365,"Primary aphid parasitoid",100,376340.950431034
366,"Primary aphid parasitoid",100,552
367,"Primary aphid parasitoid",100,46657.5204741379
368,"Primary aphid parasitoid",100,138213.58512931
369,"Primary aphid parasitoid",100,185982.745689655
370,"Primary aphid parasitoid",100,200644.353448276
371,"Primary aphid parasitoid",100,6722
372,"Primary aphid parasitoid",100,16681.6465517241
373,"Primary aphid parasitoid",100,12326
374,"Primary aphid parasitoid",100,242929.596982759
375,"Primary aphid parasitoid",100,1657
376,"Secondary aphid parasitoid",100,435334.89762931
377,"Secondary aphid parasitoid",100,647218.663793103
378,"Secondary aphid parasitoid",100,127322.780172414
379,"Secondary aphid parasitoid",100,73
380,"Secondary aphid parasitoid",100,78628.2801724138
381,"Secondary aphid parasitoid",100,754510.503232759
382,"Secondary aphid parasitoid",100,552
383,"Leaf-miner parasitoid",100,11295
385,"Leaf-miner parasitoid",100,100612
386,"Leaf-miner parasitoid",100,100612
389,"Leaf-miner parasitoid",100,13708.2349137931
390,"Leaf-miner parasitoid",100,17219.4181034483
391,"Leaf-miner parasitoid",100,18489
394,"Leaf-miner parasitoid",100,11188.8362068966
395,"Leaf-miner parasitoid",100,552
396,"Leaf-miner parasitoid",100,32227
397,"Leaf-miner parasitoid",100,5594.41810344828
399,"Leaf-miner parasitoid",100,552
401,"Leaf-miner parasitoid",100,37011.5818965517
402,"Leaf-miner parasitoid",100,6391
404,"Leaf-miner parasitoid",100,7820
410,"Leaf-miner parasitoid",100,36033.4267241379
412,"Leaf-miner parasitoid",100,28554.3760775862
413,"Leaf-miner parasitoid",100,552
415,"Leaf-miner parasitoid",100,252810
416,"Leaf-miner parasitoid",100,829
417,"Leaf-miner parasitoid",100,23161.6422413793
419,"Leaf-miner parasitoid",100,5071.5
420,"Leaf-miner parasitoid",100,93502
421,"Leaf-miner parasitoid",100,44008.8556034483
422,"Leaf-miner parasitoid",100,82833.5441810345
424,"Leaf-miner parasitoid",100,1657
425,"Leaf-miner parasitoid",100,73633.4181034483
426,"Leaf-miner parasitoid",100,72200.4181034483
427,"Leaf-miner parasitoid",100,530439
428,"Leaf-miner parasitoid",100,128742
429,"Leaf-miner parasitoid",100,8537.375
430,"Leaf-miner parasitoid",100,20395.9698275862
431,"Leaf-miner parasitoid",100,1657
433,"Leaf-miner parasitoid",100,101739.418103448
435,"Leaf-miner parasitoid",100,73192.9396551724
436,"Leaf-miner parasitoid",100,1105
437,"Leaf-miner parasitoid",100,98659.9568965517
438,"Leaf-miner parasitoid",100,364121.484913793
439,"Leaf-miner parasitoid",100,301364.857758621
440,"Leaf-miner parasitoid",100,20286
441,"Leaf-miner parasitoid",100,6577.26724137931
445,"Leaf-miner parasitoid",100,1761213.8674569
447,"Leaf-miner parasitoid",100,99091.7564655172
450,"Leaf-miner parasitoid",100,6163
452,"Leaf-miner parasitoid",100,1657
455,"Leaf-miner parasitoid",100,33879.7844827586
456,"Leaf-miner parasitoid",100,1657
457,"Leaf-miner parasitoid",100,134382.75
458,"Leaf-miner parasitoid",100,4950.75
459,"Leaf-miner parasitoid",100,106259
460,"Leaf-miner parasitoid",100,829
461,"Leaf-miner parasitoid",100,552
462,"Leaf-miner parasitoid",100,552
463,"Leaf-miner parasitoid",100,21923.8793103448
464,"Leaf-miner parasitoid",100,21603
465,"Leaf-miner parasitoid",100,18334.6853448276
466,"Leaf-miner parasitoid",100,552
467,"Leaf-miner parasitoid",100,92955.0862068965
469,"Leaf-miner parasitoid",100,104423.667025862
470,"Leaf-miner parasitoid",100,787320.598060345
471,"Leaf-miner parasitoid",100,46965.6853448276
472,"Leaf-miner parasitoid",100,272267
474,"Leaf-miner parasitoid",100,552
477,"Seed-feeding insect",100,1105
478,"Seed-feeding insect",100,131480
479,"Seed-feeding insect",100,1104
480,"Seed-feeding insect",100,1104
481,"Seed-feeding insect",100,12150
482,"Seed-feeding insect",100,223237.466594828
483,"Seed-feeding insect",100,450300.176724138
484,"Seed-feeding insect",100,1111692
486,"Seed-feeding insect",100,1543411.95905172
487,"Seed-feeding insect",100,552
488,"Seed-feeding insect",100,1104
489,"Seed-feeding insect",100,552
490,"Seed-feeding insect",100,552
491,"Seed-feeding insect",100,292
492,"Seed-feeding insect",100,43145
493,"Seed-feeding insect",100,15296
494,"Seed-feeding insect",100,125653
495,"Seed-feeding bird",100,44.8706896551724
496,"Seed-feeding bird",100,359.604525862069
497,"Seed-feeding bird",100,42.3922413793103
498,"Seed-feeding bird",100,1130.27693965517
499,"Seed-feeding bird",100,118.931034482759
500,"Seed-feeding bird",100,299.287715517241
501,"Seed-feeding bird",100,493.528017241379
502,"Seed-feeding bird",100,118.177801724138
503,"Seed-feeding bird",100,135.720905172414
504,"Seed-feeding bird",100,145.949353448276
505,"Seed-feeding bird",100,60
506,"Seed-feeding bird",100,2
507,"Seed-feeding rodent",100,10
508,"Seed-feeding rodent",100,1408.23599137931
509,"Seed-feeding rodent",100,10
510,"Seed-feeding rodent",100,874
512,"Butterfly",100,47
513,"Butterfly",100,408.646551724138
514,"Butterfly",100,306.730603448276
515,"Butterfly",100,40
516,"Butterfly",100,248.684267241379
517,"Butterfly",100,4520.50646551724
518,"Butterfly",100,47
519,"Butterfly",100,336.747844827586
520,"Butterfly",100,5
522,"Butterfly",100,52.614224137931
523,"Butterfly",100,154.693965517241
524,"Butterfly",100,79.0625
525,"Butterfly",100,481.827586206897
526,"Butterfly",100,14
527,"Insect seed-feeder parasitoid",100,1105
528,"Insect seed-feeder parasitoid",100,1105
529,"Insect seed-feeder parasitoid",100,552
530,"Insect seed-feeder parasitoid",100,2057
531,"Insect seed-feeder parasitoid",100,3314
532,"Insect seed-feeder parasitoid",100,552
533,"Insect seed-feeder parasitoid",100,552
534,"Insect seed-feeder parasitoid",100,404928.41487069
537,"Insect seed-feeder parasitoid",100,1167
538,"Insect seed-feeder parasitoid",100,1105
539,"Insect seed-feeder parasitoid",100,1657
540,"Insect seed-feeder parasitoid",100,46787.4148706897
541,"Insect seed-feeder parasitoid",100,2209
542,"Insect seed-feeder parasitoid",100,92458
543,"Insect seed-feeder parasitoid",100,76075
544,"Rodent ectoparasite",100,9
545,"Rodent ectoparasite",100,75
546,"Rodent ectoparasite",100,6
547,"Rodent ectoparasite",100,6
548,"Rodent ectoparasite",100,37
550,"Rodent ectoparasite",100,13
551,"Rodent ectoparasite",100,6
1,"Plant",101,28
2,"Plant",101,54
3,"Plant",101,90
4,"Plant",101,79.6077586206897
5,"Plant",101,403.254310344828
6,"Plant",101,8
7,"Plant",101,3932.02370689655
8,"Plant",101,19.2155172413793
10,"Plant",101,13
11,"Plant",101,1154.71551724138
12,"Plant",101,114.530172413793
13,"Plant",101,103.053879310345
14,"Plant",101,7864.375
15,"Plant",101,10
16,"Plant",101,191.262931034483
17,"Plant",101,170.5
18,"Plant",101,10
19,"Plant",101,570.927801724138
20,"Plant",101,254.741379310345
22,"Plant",101,44
23,"Plant",101,33.3189655172414
24,"Plant",101,22.4181034482759
25,"Plant",101,579
26,"Plant",101,57844.1573275862
27,"Plant",101,20
28,"Plant",101,14918.6142241379
30,"Plant",101,86.5344827586207
31,"Plant",101,200
32,"Plant",101,212.625
33,"Plant",101,1125.11422413793
36,"Plant",101,147.617456896552
38,"Plant",101,1562.28448275862
39,"Plant",101,16.0129310344828
40,"Plant",101,30
41,"Plant",101,58
43,"Plant",101,3
44,"Plant",101,6548.2974137931
45,"Plant",101,101.987068965517
46,"Plant",101,31.2284482758621
47,"Plant",101,147.230603448276
48,"Plant",101,79.8879310344828
49,"Plant",101,114
50,"Plant",101,64
51,"Plant",101,178.617456896552
52,"Plant",101,30
53,"Plant",101,126
54,"Plant",101,2280
56,"Plant",101,11.8275862068966
57,"Plant",101,322.407327586207
58,"Plant",101,10
59,"Plant",101,25.8254310344828
60,"Plant",101,14
61,"Plant",101,5680.55603448276
62,"Plant",101,50.4181034482759
63,"Plant",101,13
64,"Plant",101,1045.1724137931
66,"Plant",101,4
67,"Plant",101,209.372844827586
69,"Plant",101,2
71,"Plant",101,128
72,"Plant",101,326.734913793103
73,"Plant",101,46
74,"Plant",101,85
75,"Plant",101,24
76,"Plant",101,74.9676724137931
77,"Plant",101,940.144396551724
78,"Plant",101,895.525862068965
80,"Plant",101,435.508620689655
81,"Plant",101,3
82,"Plant",101,34.917025862069
83,"Plant",101,3
84,"Plant",101,15
85,"Plant",101,159
86,"Plant",101,89.0075431034483
89,"Plant",101,9
90,"Plant",101,96
91,"Plant",101,81.9504310344828
94,"Crop",101,14.4116379310345
95,"Crop",101,518.060344827586
96,"Crop",101,19.2155172413793
97,"Crop",101,50.5991379310345
98,"Crop",101,58.9310344827586
99,"Crop",101,292.334051724138
101,"Flower-visiting",101,485
102,"Flower-visiting",101,25
103,"Flower-visiting",101,114
104,"Flower-visiting",101,312
105,"Flower-visiting",101,398.181034482759
109,"Flower-visiting",101,302
110,"Flower-visiting",101,25
111,"Flower-visiting",101,20
112,"Flower-visiting",101,18956.4924568965
113,"Flower-visiting",101,238
114,"Flower-visiting",101,1294
117,"Flower-visiting",101,10
118,"Flower-visiting",101,37
122,"Flower-visiting",101,754
123,"Flower-visiting",101,8535.99137931035
124,"Flower-visiting",101,3029
126,"Flower-visiting",101,6371.36206896552
127,"Flower-visiting",101,476
128,"Flower-visiting",101,464.198275862069
129,"Flower-visiting",101,288
130,"Flower-visiting",101,50
