"species_rem","degree","iteration","habitat_from","management"
64,15,220,"LP","I"
57,12,220,"LP","I"
46,5,220,"LP","I"
72,9,220,"LP","I"
8,6,220,"LP","I"
38,6,220,"LP","I"
5,7,220,"LP","I"
30,3,220,"LP","I"
16,8,220,"LP","I"
86,4,220,"LP","I"
4,11,220,"LP","I"
14,37,220,"LP","I"
82,1,221,"LP","I"
86,4,221,"LP","I"
48,6,221,"LP","I"
59,5,221,"LP","I"
26,62,221,"LP","I"
86,4,221,"LP","I"
36,5,221,"LP","I"
24,5,221,"LP","I"
78,12,221,"LP","I"
16,8,221,"LP","I"
78,12,221,"LP","I"
69,1,221,"LP","I"
7,10,221,"LP","I"
57,12,221,"LP","I"
20,8,221,"LP","I"
8,6,221,"LP","I"
26,62,221,"LP","I"
5,7,221,"LP","I"
72,9,221,"LP","I"
39,1,221,"LP","I"
32,11,222,"LP","I"
20,8,222,"LP","I"
62,8,222,"LP","I"
77,20,222,"LP","I"
60,5,222,"LP","I"
46,5,222,"LP","I"
11,32,222,"LP","I"
51,3,222,"LP","I"
12,11,222,"LP","I"
61,39,222,"LP","I"
30,3,222,"LP","I"
28,33,222,"LP","I"
19,11,222,"LP","I"
91,9,222,"LP","I"
17,6,222,"LP","I"
48,6,222,"LP","I"
41,2,222,"LP","I"
57,12,222,"LP","I"
44,23,222,"LP","I"
44,23,222,"LP","I"
47,11,223,"LP","I"
28,33,223,"LP","I"
48,6,223,"LP","I"
12,11,223,"LP","I"
77,20,223,"LP","I"
33,13,223,"LP","I"
64,15,223,"LP","I"
16,8,223,"LP","I"
76,7,223,"LP","I"
41,2,223,"LP","I"
69,1,223,"LP","I"
51,3,223,"LP","I"
78,12,223,"LP","I"
17,6,223,"LP","I"
81,2,223,"LP","I"
47,11,223,"LP","I"
17,6,223,"LP","I"
4,11,223,"LP","I"
44,23,223,"LP","I"
26,62,223,"LP","I"
47,11,224,"LP","I"
12,11,224,"LP","I"
26,62,224,"LP","I"
41,2,224,"LP","I"
8,6,224,"LP","I"
44,23,224,"LP","I"
7,10,224,"LP","I"
26,62,224,"LP","I"
28,33,224,"LP","I"
5,7,224,"LP","I"
86,4,224,"LP","I"
16,8,224,"LP","I"
54,8,224,"LP","I"
47,11,224,"LP","I"
72,9,224,"LP","I"
11,32,224,"LP","I"
77,20,224,"LP","I"
30,3,224,"LP","I"
20,8,224,"LP","I"
77,20,224,"LP","I"
47,11,225,"LP","I"
64,15,225,"LP","I"
16,8,225,"LP","I"
23,8,225,"LP","I"
41,2,225,"LP","I"
80,6,225,"LP","I"
11,32,225,"LP","I"
67,11,225,"LP","I"
78,12,225,"LP","I"
36,5,225,"LP","I"
32,11,225,"LP","I"
72,9,225,"LP","I"
20,8,225,"LP","I"
41,2,225,"LP","I"
38,6,225,"LP","I"
69,1,225,"LP","I"
16,8,225,"LP","I"
13,3,225,"LP","I"
19,11,225,"LP","I"
56,7,225,"LP","I"
78,12,226,"LP","I"
39,1,226,"LP","I"
33,13,226,"LP","I"
24,5,226,"LP","I"
38,6,226,"LP","I"
57,12,226,"LP","I"
14,37,226,"LP","I"
14,37,226,"LP","I"
45,8,226,"LP","I"
8,6,226,"LP","I"
59,5,226,"LP","I"
66,1,226,"LP","I"
72,9,226,"LP","I"
44,23,226,"LP","I"
47,11,226,"LP","I"
64,15,226,"LP","I"
28,33,226,"LP","I"
67,11,226,"LP","I"
91,9,226,"LP","I"
11,32,226,"LP","I"
46,5,227,"LP","I"
47,11,227,"LP","I"
26,62,227,"LP","I"
39,1,227,"LP","I"
17,6,227,"LP","I"
86,4,227,"LP","I"
13,3,227,"LP","I"
32,11,227,"LP","I"
14,37,227,"LP","I"
33,13,227,"LP","I"
54,8,227,"LP","I"
77,20,227,"LP","I"
77,20,227,"LP","I"
38,6,227,"LP","I"
86,4,227,"LP","I"
11,32,227,"LP","I"
20,8,227,"LP","I"
28,33,227,"LP","I"
62,8,227,"LP","I"
8,6,227,"LP","I"
47,11,228,"LP","I"
20,8,228,"LP","I"
78,12,228,"LP","I"
66,1,228,"LP","I"
41,2,228,"LP","I"
51,3,228,"LP","I"
61,39,228,"LP","I"
32,11,228,"LP","I"
13,3,228,"LP","I"
26,62,228,"LP","I"
72,9,228,"LP","I"
56,7,228,"LP","I"
46,5,228,"LP","I"
11,32,228,"LP","I"
5,7,228,"LP","I"
77,20,228,"LP","I"
4,11,228,"LP","I"
16,8,228,"LP","I"
45,8,228,"LP","I"
11,32,228,"LP","I"
33,13,229,"LP","I"
47,11,229,"LP","I"
77,20,229,"LP","I"
5,7,229,"LP","I"
51,3,229,"LP","I"
47,11,229,"LP","I"
77,20,229,"LP","I"
64,15,229,"LP","I"
38,6,229,"LP","I"
67,11,229,"LP","I"
60,5,229,"LP","I"
11,32,229,"LP","I"
80,6,229,"LP","I"
16,8,229,"LP","I"
24,5,229,"LP","I"
11,32,229,"LP","I"
61,39,229,"LP","I"
16,8,229,"LP","I"
78,12,229,"LP","I"
76,7,229,"LP","I"
33,13,230,"LP","I"
38,6,230,"LP","I"
12,11,230,"LP","I"
20,8,230,"LP","I"
81,2,230,"LP","I"
64,15,230,"LP","I"
17,6,230,"LP","I"
48,6,230,"LP","I"
13,3,230,"LP","I"
82,1,230,"LP","I"
77,20,230,"LP","I"
77,20,230,"LP","I"
61,39,230,"LP","I"
39,1,230,"LP","I"
11,32,230,"LP","I"
30,3,230,"LP","I"
5,7,230,"LP","I"
28,33,230,"LP","I"
8,6,230,"LP","I"
23,8,230,"LP","I"
77,20,231,"LP","I"
77,20,231,"LP","I"
39,1,231,"LP","I"
86,4,231,"LP","I"
20,8,231,"LP","I"
12,11,231,"LP","I"
81,2,231,"LP","I"
57,12,231,"LP","I"
16,8,231,"LP","I"
4,11,231,"LP","I"
66,1,231,"LP","I"
59,5,231,"LP","I"
76,7,231,"LP","I"
86,4,231,"LP","I"
47,11,231,"LP","I"
11,32,231,"LP","I"
23,8,231,"LP","I"
19,11,231,"LP","I"
33,13,231,"LP","I"
5,7,231,"LP","I"
5,7,232,"LP","I"
38,6,232,"LP","I"
59,5,232,"LP","I"
23,8,232,"LP","I"
19,11,232,"LP","I"
82,1,232,"LP","I"
19,11,232,"LP","I"
78,12,232,"LP","I"
11,32,232,"LP","I"
11,32,232,"LP","I"
14,37,232,"LP","I"
62,8,232,"LP","I"
72,9,232,"LP","I"
61,39,232,"LP","I"
62,8,232,"LP","I"
86,4,232,"LP","I"
41,2,232,"LP","I"
91,9,232,"LP","I"
33,13,232,"LP","I"
26,62,232,"LP","I"
26,62,233,"LP","I"
78,12,233,"LP","I"
17,6,233,"LP","I"
23,8,233,"LP","I"
91,9,233,"LP","I"
86,4,233,"LP","I"
26,62,233,"LP","I"
13,3,233,"LP","I"
39,1,233,"LP","I"
7,10,233,"LP","I"
44,23,233,"LP","I"
48,6,233,"LP","I"
80,6,233,"LP","I"
19,11,233,"LP","I"
11,32,233,"LP","I"
78,12,233,"LP","I"
81,2,233,"LP","I"
64,15,233,"LP","I"
82,1,233,"LP","I"
5,7,233,"LP","I"
19,11,234,"LP","I"
33,13,234,"LP","I"
38,6,234,"LP","I"
24,5,234,"LP","I"
46,5,234,"LP","I"
12,11,234,"LP","I"
48,6,234,"LP","I"
82,1,234,"LP","I"
28,33,234,"LP","I"
77,20,234,"LP","I"
44,23,234,"LP","I"
11,32,234,"LP","I"
14,37,234,"LP","I"
20,8,234,"LP","I"
72,9,234,"LP","I"
91,9,234,"LP","I"
38,6,234,"LP","I"
61,39,234,"LP","I"
78,12,234,"LP","I"
54,8,234,"LP","I"
76,7,235,"LP","I"
38,6,235,"LP","I"
39,1,235,"LP","I"
86,4,235,"LP","I"
20,8,235,"LP","I"
57,12,235,"LP","I"
59,5,235,"LP","I"
28,33,235,"LP","I"
51,3,235,"LP","I"
24,5,235,"LP","I"
80,6,235,"LP","I"
77,20,235,"LP","I"
14,37,235,"LP","I"
16,8,235,"LP","I"
60,5,235,"LP","I"
44,23,235,"LP","I"
19,11,235,"LP","I"
11,32,235,"LP","I"
30,3,235,"LP","I"
54,8,235,"LP","I"
19,11,236,"LP","I"
23,8,236,"LP","I"
24,5,236,"LP","I"
62,8,236,"LP","I"
64,15,236,"LP","I"
7,10,236,"LP","I"
45,8,236,"LP","I"
12,11,236,"LP","I"
91,9,236,"LP","I"
78,12,236,"LP","I"
57,12,236,"LP","I"
30,3,236,"LP","I"
59,5,236,"LP","I"
72,9,236,"LP","I"
77,20,236,"LP","I"
48,6,236,"LP","I"
44,23,236,"LP","I"
44,23,236,"LP","I"
14,37,236,"LP","I"
16,8,236,"LP","I"
13,3,237,"LP","I"
36,5,237,"LP","I"
20,8,237,"LP","I"
17,6,237,"LP","I"
14,37,237,"LP","I"
11,32,237,"LP","I"
80,6,237,"LP","I"
77,20,237,"LP","I"
45,8,237,"LP","I"
57,12,237,"LP","I"
16,8,237,"LP","I"
47,11,237,"LP","I"
19,11,237,"LP","I"
66,1,237,"LP","I"
28,33,237,"LP","I"
61,39,237,"LP","I"
39,1,237,"LP","I"
67,11,237,"LP","I"
61,39,237,"LP","I"
64,15,237,"LP","I"
14,37,238,"LP","I"
80,6,238,"LP","I"
78,12,238,"LP","I"
56,7,238,"LP","I"
57,12,238,"LP","I"
46,5,238,"LP","I"
23,8,238,"LP","I"
28,33,238,"LP","I"
51,3,238,"LP","I"
33,13,238,"LP","I"
11,32,238,"LP","I"
86,4,238,"LP","I"
76,7,238,"LP","I"
67,11,238,"LP","I"
14,37,238,"LP","I"
62,8,238,"LP","I"
64,15,238,"LP","I"
8,6,238,"LP","I"
81,2,238,"LP","I"
17,6,238,"LP","I"
32,11,239,"LP","I"
47,11,239,"LP","I"
80,6,239,"LP","I"
30,3,239,"LP","I"
11,32,239,"LP","I"
20,8,239,"LP","I"
59,5,239,"LP","I"
77,20,239,"LP","I"
72,9,239,"LP","I"
38,6,239,"LP","I"
7,10,239,"LP","I"
19,11,239,"LP","I"
61,39,239,"LP","I"
33,13,239,"LP","I"
8,6,239,"LP","I"
20,8,239,"LP","I"
62,8,239,"LP","I"
86,4,239,"LP","I"
17,6,239,"LP","I"
57,12,239,"LP","I"
8,6,240,"LP","I"
23,8,240,"LP","I"
47,11,240,"LP","I"
44,23,240,"LP","I"
54,8,240,"LP","I"
51,3,240,"LP","I"
69,1,240,"LP","I"
20,8,240,"LP","I"
16,8,240,"LP","I"
4,11,240,"LP","I"
86,4,240,"LP","I"
62,8,240,"LP","I"
14,37,240,"LP","I"
61,39,240,"LP","I"
36,5,240,"LP","I"
59,5,240,"LP","I"
46,5,240,"LP","I"
47,11,240,"LP","I"
57,12,240,"LP","I"
7,10,240,"LP","I"
16,8,241,"LP","I"
44,23,241,"LP","I"
32,11,241,"LP","I"
38,6,241,"LP","I"
86,4,241,"LP","I"
41,2,241,"LP","I"
82,1,241,"LP","I"
26,62,241,"LP","I"
41,2,241,"LP","I"
77,20,241,"LP","I"
48,6,241,"LP","I"
33,13,241,"LP","I"
51,3,241,"LP","I"
46,5,241,"LP","I"
80,6,241,"LP","I"
64,15,241,"LP","I"
8,6,241,"LP","I"
17,6,241,"LP","I"
72,9,241,"LP","I"
23,8,241,"LP","I"
78,12,242,"LP","I"
14,37,242,"LP","I"
48,6,242,"LP","I"
19,11,242,"LP","I"
14,37,242,"LP","I"
86,4,242,"LP","I"
36,5,242,"LP","I"
7,10,242,"LP","I"
17,6,242,"LP","I"
28,33,242,"LP","I"
41,2,242,"LP","I"
66,1,242,"LP","I"
91,9,242,"LP","I"
30,3,242,"LP","I"
11,32,242,"LP","I"
4,11,242,"LP","I"
72,9,242,"LP","I"
86,4,242,"LP","I"
44,23,242,"LP","I"
61,39,242,"LP","I"
14,37,243,"LP","I"
41,2,243,"LP","I"
78,12,243,"LP","I"
51,3,243,"LP","I"
12,11,243,"LP","I"
62,8,243,"LP","I"
69,1,243,"LP","I"
19,11,243,"LP","I"
60,5,243,"LP","I"
54,8,243,"LP","I"
5,7,243,"LP","I"
91,9,243,"LP","I"
48,6,243,"LP","I"
20,8,243,"LP","I"
30,3,243,"LP","I"
86,4,243,"LP","I"
78,12,243,"LP","I"
64,15,243,"LP","I"
26,62,243,"LP","I"
17,6,243,"LP","I"
45,8,244,"LP","I"
61,39,244,"LP","I"
66,1,244,"LP","I"
33,13,244,"LP","I"
30,3,244,"LP","I"
28,33,244,"LP","I"
44,23,244,"LP","I"
19,11,244,"LP","I"
67,11,244,"LP","I"
41,2,244,"LP","I"
62,8,244,"LP","I"
5,7,244,"LP","I"
77,20,244,"LP","I"
80,6,244,"LP","I"
14,37,244,"LP","I"
59,5,244,"LP","I"
33,13,244,"LP","I"
17,6,244,"LP","I"
38,6,244,"LP","I"
26,62,244,"LP","I"
91,9,245,"LP","I"
14,37,245,"LP","I"
51,3,245,"LP","I"
66,1,245,"LP","I"
8,6,245,"LP","I"
32,11,245,"LP","I"
5,7,245,"LP","I"
67,11,245,"LP","I"
26,62,245,"LP","I"
36,5,245,"LP","I"
4,11,245,"LP","I"
38,6,245,"LP","I"
26,62,245,"LP","I"
82,1,245,"LP","I"
33,13,245,"LP","I"
64,15,245,"LP","I"
28,33,245,"LP","I"
16,8,245,"LP","I"
20,8,245,"LP","I"
57,12,245,"LP","I"
17,6,246,"LP","I"
33,13,246,"LP","I"
77,20,246,"LP","I"
12,11,246,"LP","I"
26,62,246,"LP","I"
36,5,246,"LP","I"
24,5,246,"LP","I"
86,4,246,"LP","I"
67,11,246,"LP","I"
20,8,246,"LP","I"
69,1,246,"LP","I"
86,4,246,"LP","I"
32,11,246,"LP","I"
14,37,246,"LP","I"
81,2,246,"LP","I"
51,3,246,"LP","I"
48,6,246,"LP","I"
91,9,246,"LP","I"
56,7,246,"LP","I"
11,32,246,"LP","I"
56,7,247,"LP","I"
16,8,247,"LP","I"
20,8,247,"LP","I"
30,3,247,"LP","I"
14,37,247,"LP","I"
67,11,247,"LP","I"
12,11,247,"LP","I"
51,3,247,"LP","I"
81,2,247,"LP","I"
47,11,247,"LP","I"
41,2,247,"LP","I"
44,23,247,"LP","I"
62,8,247,"LP","I"
69,1,247,"LP","I"
26,62,247,"LP","I"
38,6,247,"LP","I"
54,8,247,"LP","I"
59,5,247,"LP","I"
32,11,247,"LP","I"
28,33,247,"LP","I"
78,12,248,"LP","I"
23,8,248,"LP","I"
44,23,248,"LP","I"
61,39,248,"LP","I"
33,13,248,"LP","I"
26,62,248,"LP","I"
12,11,248,"LP","I"
13,3,248,"LP","I"
14,37,248,"LP","I"
72,9,248,"LP","I"
60,5,248,"LP","I"
7,10,248,"LP","I"
5,7,248,"LP","I"
77,20,248,"LP","I"
48,6,248,"LP","I"
30,3,248,"LP","I"
16,8,248,"LP","I"
66,1,248,"LP","I"
47,11,248,"LP","I"
41,2,248,"LP","I"
30,3,249,"LP","I"
33,13,249,"LP","I"
23,8,249,"LP","I"
47,11,249,"LP","I"
12,11,249,"LP","I"
46,5,249,"LP","I"
20,8,249,"LP","I"
38,6,249,"LP","I"
61,39,249,"LP","I"
82,1,249,"LP","I"
78,12,249,"LP","I"
91,9,249,"LP","I"
14,37,249,"LP","I"
41,2,249,"LP","I"
67,11,249,"LP","I"
28,33,249,"LP","I"
5,7,249,"LP","I"
81,2,249,"LP","I"
66,1,249,"LP","I"
38,6,249,"LP","I"
19,11,250,"LP","I"
30,3,250,"LP","I"
33,13,250,"LP","I"
32,11,250,"LP","I"
60,5,250,"LP","I"
72,9,250,"LP","I"
81,2,250,"LP","I"
30,3,250,"LP","I"
57,12,250,"LP","I"
48,6,250,"LP","I"
33,13,250,"LP","I"
13,3,250,"LP","I"
14,37,250,"LP","I"
78,12,250,"LP","I"
66,1,250,"LP","I"
51,3,250,"LP","I"
62,8,250,"LP","I"
26,62,250,"LP","I"
20,8,250,"LP","I"
24,5,250,"LP","I"
44,23,251,"LP","I"
64,15,251,"LP","I"
86,4,251,"LP","I"
69,1,251,"LP","I"
19,11,251,"LP","I"
46,5,251,"LP","I"
56,7,251,"LP","I"
28,33,251,"LP","I"
32,11,251,"LP","I"
76,7,251,"LP","I"
20,8,251,"LP","I"
47,11,251,"LP","I"
66,1,251,"LP","I"
62,8,251,"LP","I"
5,7,251,"LP","I"
82,1,251,"LP","I"
13,3,251,"LP","I"
41,2,251,"LP","I"
11,32,251,"LP","I"
11,32,251,"LP","I"
17,6,252,"LP","I"
80,6,252,"LP","I"
26,62,252,"LP","I"
28,33,252,"LP","I"
41,2,252,"LP","I"
19,11,252,"LP","I"
62,8,252,"LP","I"
78,12,252,"LP","I"
56,7,252,"LP","I"
32,11,252,"LP","I"
7,10,252,"LP","I"
16,8,252,"LP","I"
44,23,252,"LP","I"
33,13,252,"LP","I"
86,4,252,"LP","I"
86,4,252,"LP","I"
13,3,252,"LP","I"
44,23,252,"LP","I"
47,11,252,"LP","I"
64,15,252,"LP","I"
56,7,253,"LP","I"
8,6,253,"LP","I"
77,20,253,"LP","I"
26,62,253,"LP","I"
19,11,253,"LP","I"
64,15,253,"LP","I"
51,3,253,"LP","I"
61,39,253,"LP","I"
7,10,253,"LP","I"
48,6,253,"LP","I"
54,8,253,"LP","I"
64,15,253,"LP","I"
62,8,253,"LP","I"
20,8,253,"LP","I"
32,11,253,"LP","I"
80,6,253,"LP","I"
13,3,253,"LP","I"
41,2,253,"LP","I"
62,8,253,"LP","I"
61,39,253,"LP","I"
39,1,254,"LP","I"
64,15,254,"LP","I"
60,5,254,"LP","I"
5,7,254,"LP","I"
20,8,254,"LP","I"
11,32,254,"LP","I"
56,7,254,"LP","I"
16,8,254,"LP","I"
62,8,254,"LP","I"
47,11,254,"LP","I"
24,5,254,"LP","I"
38,6,254,"LP","I"
11,32,254,"LP","I"
77,20,254,"LP","I"
38,6,254,"LP","I"
86,4,254,"LP","I"
46,5,254,"LP","I"
54,8,254,"LP","I"
14,37,254,"LP","I"
78,12,254,"LP","I"
91,9,255,"LP","I"
8,6,255,"LP","I"
47,11,255,"LP","I"
28,33,255,"LP","I"
19,11,255,"LP","I"
61,39,255,"LP","I"
5,7,255,"LP","I"
11,32,255,"LP","I"
72,9,255,"LP","I"
77,20,255,"LP","I"
44,23,255,"LP","I"
13,3,255,"LP","I"
36,5,255,"LP","I"
19,11,255,"LP","I"
81,2,255,"LP","I"
45,8,255,"LP","I"
62,8,255,"LP","I"
82,1,255,"LP","I"
64,15,255,"LP","I"
47,11,255,"LP","I"
67,11,256,"LP","I"
5,7,256,"LP","I"
80,6,256,"LP","I"
17,6,256,"LP","I"
38,6,256,"LP","I"
48,6,256,"LP","I"
12,11,256,"LP","I"
47,11,256,"LP","I"
54,8,256,"LP","I"
28,33,256,"LP","I"
45,8,256,"LP","I"
57,12,256,"LP","I"
44,23,256,"LP","I"
91,9,256,"LP","I"
32,11,256,"LP","I"
16,8,256,"LP","I"
16,8,256,"LP","I"
20,8,256,"LP","I"
33,13,256,"LP","I"
36,5,256,"LP","I"
38,6,257,"LP","I"
33,13,257,"LP","I"
30,3,257,"LP","I"
23,8,257,"LP","I"
26,62,257,"LP","I"
17,6,257,"LP","I"
30,3,257,"LP","I"
44,23,257,"LP","I"
67,11,257,"LP","I"
26,62,257,"LP","I"
60,5,257,"LP","I"
72,9,257,"LP","I"
19,11,257,"LP","I"
41,2,257,"LP","I"
5,7,257,"LP","I"
80,6,257,"LP","I"
48,6,257,"LP","I"
81,2,257,"LP","I"
78,12,257,"LP","I"
69,1,257,"LP","I"
5,7,258,"LP","I"
67,11,258,"LP","I"
39,1,258,"LP","I"
33,13,258,"LP","I"
47,11,258,"LP","I"
8,6,258,"LP","I"
91,9,258,"LP","I"
86,4,258,"LP","I"
38,6,258,"LP","I"
66,1,258,"LP","I"
77,20,258,"LP","I"
32,11,258,"LP","I"
20,8,258,"LP","I"
48,6,258,"LP","I"
4,11,258,"LP","I"
77,20,258,"LP","I"
69,1,258,"LP","I"
46,5,258,"LP","I"
11,32,258,"LP","I"
16,8,258,"LP","I"
77,20,259,"LP","I"
86,4,259,"LP","I"
44,23,259,"LP","I"
76,7,259,"LP","I"
64,15,259,"LP","I"
13,3,259,"LP","I"
8,6,259,"LP","I"
57,12,259,"LP","I"
45,8,259,"LP","I"
82,1,259,"LP","I"
14,37,259,"LP","I"
26,62,259,"LP","I"
33,13,259,"LP","I"
20,8,259,"LP","I"
38,6,259,"LP","I"
86,4,259,"LP","I"
17,6,259,"LP","I"
62,8,259,"LP","I"
12,11,259,"LP","I"
56,7,259,"LP","I"
48,6,260,"LP","I"
41,2,260,"LP","I"
24,5,260,"LP","I"
82,1,260,"LP","I"
5,7,260,"LP","I"
36,5,260,"LP","I"
77,20,260,"LP","I"
76,7,260,"LP","I"
33,13,260,"LP","I"
91,9,260,"LP","I"
48,6,260,"LP","I"
14,37,260,"LP","I"
80,6,260,"LP","I"
32,11,260,"LP","I"
23,8,260,"LP","I"
19,11,260,"LP","I"
26,62,260,"LP","I"
44,23,260,"LP","I"
7,10,260,"LP","I"
30,3,260,"LP","I"
67,11,261,"LP","I"
19,11,261,"LP","I"
33,13,261,"LP","I"
61,39,261,"LP","I"
11,32,261,"LP","I"
7,10,261,"LP","I"
5,7,261,"LP","I"
12,11,261,"LP","I"
66,1,261,"LP","I"
4,11,261,"LP","I"
44,23,261,"LP","I"
39,1,261,"LP","I"
82,1,261,"LP","I"
19,11,261,"LP","I"
14,37,261,"LP","I"
38,6,261,"LP","I"
60,5,261,"LP","I"
13,3,261,"LP","I"
81,2,261,"LP","I"
91,9,261,"LP","I"
19,11,262,"LP","I"
91,9,262,"LP","I"
12,11,262,"LP","I"
76,7,262,"LP","I"
77,20,262,"LP","I"
14,37,262,"LP","I"
81,2,262,"LP","I"
61,39,262,"LP","I"
8,6,262,"LP","I"
78,12,262,"LP","I"
32,11,262,"LP","I"
11,32,262,"LP","I"
32,11,262,"LP","I"
5,7,262,"LP","I"
62,8,262,"LP","I"
7,10,262,"LP","I"
62,8,262,"LP","I"
41,2,262,"LP","I"
17,6,262,"LP","I"
54,8,262,"LP","I"
45,8,263,"LP","I"
62,8,263,"LP","I"
16,8,263,"LP","I"
23,8,263,"LP","I"
78,12,263,"LP","I"
60,5,263,"LP","I"
8,6,263,"LP","I"
33,13,263,"LP","I"
36,5,263,"LP","I"
44,23,263,"LP","I"
7,10,263,"LP","I"
17,6,263,"LP","I"
41,2,263,"LP","I"
11,32,263,"LP","I"
41,2,263,"LP","I"
59,5,263,"LP","I"
17,6,263,"LP","I"
76,7,263,"LP","I"
11,32,263,"LP","I"
4,11,263,"LP","I"
36,5,264,"LP","I"
19,11,264,"LP","I"
5,7,264,"LP","I"
32,11,264,"LP","I"
14,37,264,"LP","I"
82,1,264,"LP","I"
24,5,264,"LP","I"
81,2,264,"LP","I"
20,8,264,"LP","I"
39,1,264,"LP","I"
11,32,264,"LP","I"
45,8,264,"LP","I"
26,62,264,"LP","I"
64,15,264,"LP","I"
16,8,264,"LP","I"
78,12,264,"LP","I"
51,3,264,"LP","I"
38,6,264,"LP","I"
78,12,264,"LP","I"
30,3,264,"LP","I"
5,7,265,"LP","I"
61,39,265,"LP","I"
46,5,265,"LP","I"
64,15,265,"LP","I"
54,8,265,"LP","I"
8,6,265,"LP","I"
32,11,265,"LP","I"
36,5,265,"LP","I"
5,7,265,"LP","I"
78,12,265,"LP","I"
11,32,265,"LP","I"
62,8,265,"LP","I"
14,37,265,"LP","I"
33,13,265,"LP","I"
28,33,265,"LP","I"
66,1,265,"LP","I"
38,6,265,"LP","I"
69,1,265,"LP","I"
20,8,265,"LP","I"
67,11,265,"LP","I"
13,3,266,"LP","I"
48,6,266,"LP","I"
7,10,266,"LP","I"
30,3,266,"LP","I"
44,23,266,"LP","I"
66,1,266,"LP","I"
67,11,266,"LP","I"
28,33,266,"LP","I"
26,62,266,"LP","I"
61,39,266,"LP","I"
20,8,266,"LP","I"
19,11,266,"LP","I"
44,23,266,"LP","I"
5,7,266,"LP","I"
86,4,266,"LP","I"
39,1,266,"LP","I"
26,62,266,"LP","I"
36,5,266,"LP","I"
64,15,266,"LP","I"
28,33,266,"LP","I"
41,2,267,"LP","I"
41,2,267,"LP","I"
38,6,267,"LP","I"
51,3,267,"LP","I"
61,39,267,"LP","I"
57,12,267,"LP","I"
77,20,267,"LP","I"
80,6,267,"LP","I"
44,23,267,"LP","I"
61,39,267,"LP","I"
16,8,267,"LP","I"
23,8,267,"LP","I"
32,11,267,"LP","I"
66,1,267,"LP","I"
72,9,267,"LP","I"
14,37,267,"LP","I"
28,33,267,"LP","I"
69,1,267,"LP","I"
59,5,267,"LP","I"
47,11,267,"LP","I"
28,33,268,"LP","I"
72,9,268,"LP","I"
59,5,268,"LP","I"
14,37,268,"LP","I"
16,8,268,"LP","I"
86,4,268,"LP","I"
51,3,268,"LP","I"
47,11,268,"LP","I"
32,11,268,"LP","I"
16,8,268,"LP","I"
13,3,268,"LP","I"
54,8,268,"LP","I"
11,32,268,"LP","I"
5,7,268,"LP","I"
78,12,268,"LP","I"
62,8,268,"LP","I"
69,1,268,"LP","I"
20,8,268,"LP","I"
12,11,268,"LP","I"
82,1,268,"LP","I"
28,33,269,"LP","I"
64,15,269,"LP","I"
19,11,269,"LP","I"
72,9,269,"LP","I"
81,2,269,"LP","I"
24,5,269,"LP","I"
17,6,269,"LP","I"
11,32,269,"LP","I"
78,12,269,"LP","I"
20,8,269,"LP","I"
28,33,269,"LP","I"
72,9,269,"LP","I"
61,39,269,"LP","I"
16,8,269,"LP","I"
14,37,269,"LP","I"
41,2,269,"LP","I"
77,20,269,"LP","I"
39,1,269,"LP","I"
60,5,269,"LP","I"
59,5,269,"LP","I"
33,13,270,"LP","I"
11,32,270,"LP","I"
56,7,270,"LP","I"
72,9,270,"LP","I"
48,6,270,"LP","I"
76,7,270,"LP","I"
23,8,270,"LP","I"
48,6,270,"LP","I"
60,5,270,"LP","I"
4,11,270,"LP","I"
86,4,270,"LP","I"
26,62,270,"LP","I"
28,33,270,"LP","I"
14,37,270,"LP","I"
30,3,270,"LP","I"
38,6,270,"LP","I"
38,6,270,"LP","I"
77,20,270,"LP","I"
46,5,270,"LP","I"
45,8,270,"LP","I"
61,39,271,"LP","I"
41,2,271,"LP","I"
44,23,271,"LP","I"
62,8,271,"LP","I"
47,11,271,"LP","I"
59,5,271,"LP","I"
46,5,271,"LP","I"
24,5,271,"LP","I"
69,1,271,"LP","I"
14,37,271,"LP","I"
5,7,271,"LP","I"
30,3,271,"LP","I"
20,8,271,"LP","I"
80,6,271,"LP","I"
48,6,271,"LP","I"
8,6,271,"LP","I"
91,9,271,"LP","I"
66,1,271,"LP","I"
30,3,271,"LP","I"
26,62,271,"LP","I"
17,6,272,"LP","I"
47,11,272,"LP","I"
39,1,272,"LP","I"
30,3,272,"LP","I"
61,39,272,"LP","I"
20,8,272,"LP","I"
82,1,272,"LP","I"
62,8,272,"LP","I"
26,62,272,"LP","I"
8,6,272,"LP","I"
46,5,272,"LP","I"
28,33,272,"LP","I"
19,11,272,"LP","I"
17,6,272,"LP","I"
12,11,272,"LP","I"
86,4,272,"LP","I"
14,37,272,"LP","I"
24,5,272,"LP","I"
80,6,272,"LP","I"
33,13,272,"LP","I"
33,13,273,"LP","I"
11,32,273,"LP","I"
30,3,273,"LP","I"
20,8,273,"LP","I"
16,8,273,"LP","I"
26,62,273,"LP","I"
45,8,273,"LP","I"
64,15,273,"LP","I"
38,6,273,"LP","I"
4,11,273,"LP","I"
54,8,273,"LP","I"
46,5,273,"LP","I"
44,23,273,"LP","I"
78,12,273,"LP","I"
72,9,273,"LP","I"
39,1,273,"LP","I"
28,33,273,"LP","I"
62,8,273,"LP","I"
14,37,273,"LP","I"
38,6,273,"LP","I"
76,7,274,"LP","I"
38,6,274,"LP","I"
72,9,274,"LP","I"
