"node_id","taxon","iteration","abun"
496,"Seed-feeding bird",144,324.480603448276
497,"Seed-feeding bird",144,40
498,"Seed-feeding bird",144,1047.4375
499,"Seed-feeding bird",144,95.0344827586207
500,"Seed-feeding bird",144,254.896551724138
501,"Seed-feeding bird",144,358.887931034483
502,"Seed-feeding bird",144,103.609913793103
503,"Seed-feeding bird",144,109.45474137931
504,"Seed-feeding bird",144,97
505,"Seed-feeding bird",144,7
506,"Seed-feeding bird",144,2
507,"Seed-feeding rodent",144,10
508,"Seed-feeding rodent",144,1649.8125
509,"Seed-feeding rodent",144,13
510,"Seed-feeding rodent",144,1040
511,"Butterfly",144,10
512,"Butterfly",144,61
513,"Butterfly",144,404.810344827586
514,"Butterfly",144,239.625
515,"Butterfly",144,65
516,"Butterfly",144,197.424568965517
517,"Butterfly",144,4532.09913793103
518,"Butterfly",144,47
519,"Butterfly",144,325.855603448276
520,"Butterfly",144,38
521,"Butterfly",144,18
522,"Butterfly",144,71
523,"Butterfly",144,124.025862068966
524,"Butterfly",144,75.7456896551724
525,"Butterfly",144,405
526,"Butterfly",144,8
527,"Insect seed-feeder parasitoid",144,1105
528,"Insect seed-feeder parasitoid",144,1105
529,"Insect seed-feeder parasitoid",144,552
530,"Insect seed-feeder parasitoid",144,2057
531,"Insect seed-feeder parasitoid",144,3314
532,"Insect seed-feeder parasitoid",144,552
533,"Insect seed-feeder parasitoid",144,552
534,"Insect seed-feeder parasitoid",144,399953.461206897
535,"Insect seed-feeder parasitoid",144,1105
536,"Insect seed-feeder parasitoid",144,24653
537,"Insect seed-feeder parasitoid",144,1167
538,"Insect seed-feeder parasitoid",144,1105
539,"Insect seed-feeder parasitoid",144,1657
540,"Insect seed-feeder parasitoid",144,42590.4375
542,"Insect seed-feeder parasitoid",144,92458
543,"Insect seed-feeder parasitoid",144,76075
544,"Rodent ectoparasite",144,244
545,"Rodent ectoparasite",144,85
546,"Rodent ectoparasite",144,34
547,"Rodent ectoparasite",144,39
548,"Rodent ectoparasite",144,52
549,"Rodent ectoparasite",144,3
551,"Rodent ectoparasite",144,6
1,"Plant",145,56
2,"Plant",145,270
3,"Plant",145,90
4,"Plant",145,71.9030172413793
5,"Plant",145,450.905172413793
6,"Plant",145,16
7,"Plant",145,7515.8125
8,"Plant",145,24
9,"Plant",145,10
10,"Plant",145,91
11,"Plant",145,1784.0775862069
12,"Plant",145,316.112068965517
13,"Plant",145,268.765086206897
14,"Plant",145,15168.4698275862
15,"Plant",145,30
16,"Plant",145,141.025862068966
17,"Plant",145,202.741379310345
18,"Plant",145,10
19,"Plant",145,990.0625
20,"Plant",145,330.362068965517
21,"Plant",145,72
22,"Plant",145,66
23,"Plant",145,21.2931034482759
24,"Plant",145,15.1163793103448
25,"Plant",145,1158
26,"Plant",145,51437.8146551724
27,"Plant",145,60
28,"Plant",145,20731.5560344828
29,"Plant",145,4
30,"Plant",145,127.116379310345
31,"Plant",145,200
32,"Plant",145,387.375
33,"Plant",145,1232.57327586207
34,"Plant",145,15
35,"Plant",145,13
36,"Plant",145,96.073275862069
37,"Plant",145,3
38,"Plant",145,1368.36206896552
39,"Plant",145,15
40,"Plant",145,30
41,"Plant",145,62.0689655172414
42,"Plant",145,3
43,"Plant",145,3
44,"Plant",145,11795.875
45,"Plant",145,108
46,"Plant",145,40
47,"Plant",145,131.681034482759
48,"Plant",145,87.4655172413793
49,"Plant",145,538
50,"Plant",145,96
51,"Plant",145,157.004310344828
52,"Plant",145,30
53,"Plant",145,168
54,"Plant",145,3420
55,"Plant",145,2
56,"Plant",145,8
57,"Plant",145,445.383620689655
58,"Plant",145,40
59,"Plant",145,95.3211206896552
60,"Plant",145,35
61,"Plant",145,10298.8125
62,"Plant",145,71.1163793103448
63,"Plant",145,52
64,"Plant",145,1384.06896551724
66,"Plant",145,4
67,"Plant",145,311.60775862069
68,"Plant",145,279
69,"Plant",145,2
70,"Plant",145,150
71,"Plant",145,192
72,"Plant",145,308.696120689655
73,"Plant",145,138
74,"Plant",145,85
75,"Plant",145,56
76,"Plant",145,68.0495689655172
77,"Plant",145,1154.71551724138
78,"Plant",145,1759.25
79,"Plant",145,2
80,"Plant",145,721.060344827586
81,"Plant",145,3
82,"Plant",145,66.0323275862069
83,"Plant",145,3
84,"Plant",145,15
85,"Plant",145,371
86,"Plant",145,82.9030172413793
87,"Plant",145,2
88,"Plant",145,10
90,"Plant",145,144
91,"Plant",145,163.862068965517
92,"Plant",145,3
93,"Plant",145,10
94,"Crop",145,9
95,"Crop",145,332.5
96,"Crop",145,12
97,"Crop",145,32.0431034482759
98,"Crop",145,37.7241379310345
99,"Crop",145,187.625
100,"Flower-visiting",145,20
101,"Flower-visiting",145,535
102,"Flower-visiting",145,25
103,"Flower-visiting",145,288
104,"Flower-visiting",145,174
105,"Flower-visiting",145,401.405172413793
106,"Flower-visiting",145,50
107,"Flower-visiting",145,20
108,"Flower-visiting",145,50
109,"Flower-visiting",145,302
110,"Flower-visiting",145,25
111,"Flower-visiting",145,70
112,"Flower-visiting",145,13609.2392241379
113,"Flower-visiting",145,238
114,"Flower-visiting",145,1294
115,"Flower-visiting",145,25
116,"Flower-visiting",145,50
118,"Flower-visiting",145,37
121,"Flower-visiting",145,20
122,"Flower-visiting",145,777
123,"Flower-visiting",145,8869.75
124,"Flower-visiting",145,4572
125,"Flower-visiting",145,395
126,"Flower-visiting",145,5273.51724137931
127,"Flower-visiting",145,476
128,"Flower-visiting",145,465.375
129,"Flower-visiting",145,1048
130,"Flower-visiting",145,50
131,"Flower-visiting",145,847.965517241379
132,"Flower-visiting",145,1538.67672413793
133,"Flower-visiting",145,20
134,"Flower-visiting",145,30
136,"Flower-visiting",145,10
138,"Flower-visiting",145,3083.51077586207
139,"Flower-visiting",145,185
140,"Flower-visiting",145,907.758620689655
141,"Flower-visiting",145,401.405172413793
142,"Flower-visiting",145,383.275862068966
143,"Flower-visiting",145,386.379310344828
144,"Flower-visiting",145,437.004310344828
145,"Flower-visiting",145,25
146,"Flower-visiting",145,25
147,"Flower-visiting",145,25
148,"Flower-visiting",145,25
149,"Flower-visiting",145,25
150,"Flower-visiting",145,672
151,"Flower-visiting",145,374
152,"Flower-visiting",145,19
153,"Flower-visiting",145,50
154,"Flower-visiting",145,740
157,"Flower-visiting",145,50
158,"Flower-visiting",145,1073.37931034483
159,"Flower-visiting",145,20
160,"Flower-visiting",145,25
161,"Flower-visiting",145,20
163,"Flower-visiting",145,9
164,"Flower-visiting",145,14029.375
165,"Flower-visiting",145,302
166,"Flower-visiting",145,428.004310344828
167,"Flower-visiting",145,9
168,"Flower-visiting",145,199
169,"Flower-visiting",145,50
170,"Flower-visiting",145,386.379310344828
171,"Flower-visiting",145,793
172,"Flower-visiting",145,3
173,"Flower-visiting",145,1547.67672413793
175,"Flower-visiting",145,25
176,"Flower-visiting",145,10
177,"Flower-visiting",145,20
178,"Flower-visiting",145,7
179,"Flower-visiting",145,20898.3965517241
180,"Flower-visiting",145,59
181,"Flower-visiting",145,375.75
182,"Flower-visiting",145,20
183,"Flower-visiting",145,562.004310344828
184,"Flower-visiting",145,79
185,"Flower-visiting",145,3
186,"Flower-visiting",145,1269.87931034483
187,"Flower-visiting",145,87
188,"Flower-visiting",145,311
189,"Flower-visiting",145,312
190,"Flower-visiting",145,1156.5625
191,"Flower-visiting",145,25
193,"Flower-visiting",145,536.181034482759
195,"Flower-visiting",145,759
196,"Flower-visiting",145,1991.26077586207
197,"Flower-visiting",145,476
198,"Flower-visiting",145,571.004310344828
199,"Flower-visiting",145,50
200,"Flower-visiting",145,740
201,"Flower-visiting",145,409
202,"Flower-visiting",145,418.077586206897
203,"Flower-visiting",145,458.375
204,"Flower-visiting",145,149
205,"Flower-visiting",145,75
206,"Flower-visiting",145,3
207,"Flower-visiting",145,25
208,"Flower-visiting",145,740
209,"Flower-visiting",145,1559.5
210,"Flower-visiting",145,379
211,"Flower-visiting",145,302
212,"Flower-visiting",145,139
213,"Flower-visiting",145,238
214,"Flower-visiting",145,149
215,"Flower-visiting",145,176
216,"Flower-visiting",145,10
217,"Flower-visiting",145,5177
219,"Flower-visiting",145,25
221,"Flower-visiting",145,10
222,"Flower-visiting",145,688.379310344828
223,"Flower-visiting",145,424.396551724138
224,"Flower-visiting",145,608
225,"Flower-visiting",145,53
227,"Flower-visiting",145,3
228,"Flower-visiting",145,437.004310344828
230,"Flower-visiting",145,9
231,"Flower-visiting",145,1205
232,"Flower-visiting",145,2084.98706896552
233,"Flower-visiting",145,89
234,"Flower-visiting",145,10
235,"Flower-visiting",145,35
236,"Flower-visiting",145,238
237,"Flower-visiting",145,5013.41379310345
238,"Flower-visiting",145,7
239,"Flower-visiting",145,10
240,"Flower-visiting",145,416
241,"Flower-visiting",145,10
242,"Flower-visiting",145,25
243,"Flower-visiting",145,101
244,"Flower-visiting",145,2220.54525862069
245,"Flower-visiting",145,28
246,"Flower-visiting",145,9
247,"Flower-visiting",145,835.375
248,"Flower-visiting",145,2150
249,"Flower-visiting",145,1682.1875
250,"Flower-visiting",145,413.25
251,"Flower-visiting",145,20
252,"Flower-visiting",145,1122.5
254,"Flower-visiting",145,59
255,"Flower-visiting",145,1537.21120689655
258,"Flower-visiting",145,543
259,"Flower-visiting",145,20759.8405172414
261,"Flower-visiting",145,174
262,"Flower-visiting",145,20
263,"Flower-visiting",145,20
264,"Flower-visiting",145,915.5625
265,"Flower-visiting",145,312
266,"Flower-visiting",145,386.379310344828
267,"Flower-visiting",145,416
270,"Flower-visiting",145,238
272,"Flower-visiting",145,20
274,"Flower-visiting",145,10
275,"Flower-visiting",145,20
276,"Flower-visiting",145,1918.125
277,"Flower-visiting",145,302
278,"Flower-visiting",145,458.375
279,"Flower-visiting",145,475.064655172414
280,"Flower-visiting",145,10
281,"Flower-visiting",145,10
282,"Flower-visiting",145,458.375
283,"Flower-visiting",145,1168
284,"Flower-visiting",145,1255
285,"Flower-visiting",145,908.5
286,"Flower-visiting",145,426.896551724138
287,"Flower-visiting",145,238
288,"Flower-visiting",145,3
290,"Flower-visiting",145,10
291,"Flower-visiting",145,273
292,"Flower-visiting",145,370
293,"Flower-visiting",145,744
294,"Flower-visiting",145,238
295,"Flower-visiting",145,1539.875
296,"Flower-visiting",145,129
297,"Flower-visiting",145,3698
298,"Flower-visiting",145,740
299,"Flower-visiting",145,238
300,"Flower-visiting",145,302
301,"Flower-visiting",145,395.4375
302,"Flower-visiting",145,1917.5
303,"Flower-visiting",145,14389.625
304,"Flower-visiting",145,2701.27586206897
305,"Flower-visiting",145,2434
306,"Flower-visiting",145,486
307,"Flower-visiting",145,39
308,"Flower-visiting",145,1465.90086206897
310,"Flower-visiting",145,25
312,"Flower-visiting",145,25
313,"Flower-visiting",145,2410
314,"Flower-visiting",145,1205
315,"Flower-visiting",145,302
316,"Flower-visiting",145,3
317,"Flower-visiting",145,3927.0625
318,"Flower-visiting",145,4798.6875
319,"Flower-visiting",145,50
320,"Flower-visiting",145,1205
321,"Flower-visiting",145,20
322,"Flower-visiting",145,834.900862068965
323,"Flower-visiting",145,9
324,"Flower-visiting",145,10
326,"Flower-visiting",145,402.224137931034
327,"Flower-visiting",145,2457
328,"Flower-visiting",145,50
330,"Flower-visiting",145,75
332,"Flower-visiting",145,25
333,"Flower-visiting",145,555
334,"Flower-visiting",145,20
335,"Flower-visiting",145,9
336,"Flower-visiting",145,25
337,"Aphid",145,595490
339,"Aphid",145,726
340,"Aphid",145,441832
341,"Aphid",145,17164664.9698276
342,"Aphid",145,5252
343,"Aphid",145,261218007.810345
344,"Aphid",145,393418.431034483
345,"Aphid",145,1434590
347,"Aphid",145,145
348,"Aphid",145,2177362.6875
349,"Aphid",145,2157485.18534483
350,"Aphid",145,183237
351,"Aphid",145,778761.056034483
352,"Aphid",145,201588
353,"Aphid",145,1597
354,"Aphid",145,152932.081896552
355,"Aphid",145,194926
356,"Aphid",145,11319
357,"Aphid",145,29954368.6810345
358,"Aphid",145,86137893
360,"Aphid",145,120988
361,"Aphid",145,2480218.125
362,"Aphid",145,96720258
363,"Aphid",145,67570400.9439655
364,"Aphid",145,645272
365,"Primary aphid parasitoid",145,295005.875
367,"Primary aphid parasitoid",145,30143.3125
368,"Primary aphid parasitoid",145,88905.5625
369,"Primary aphid parasitoid",145,115891.844827586
370,"Primary aphid parasitoid",145,126779.327586207
371,"Primary aphid parasitoid",145,6722
372,"Primary aphid parasitoid",145,9325.08620689655
373,"Primary aphid parasitoid",145,12326
374,"Primary aphid parasitoid",145,155916.375
375,"Primary aphid parasitoid",145,1657
376,"Secondary aphid parasitoid",145,315878.4375
377,"Secondary aphid parasitoid",145,436853.896551724
378,"Secondary aphid parasitoid",145,94788.75
379,"Secondary aphid parasitoid",145,73
380,"Secondary aphid parasitoid",145,56027.75
381,"Secondary aphid parasitoid",145,455426.61637931
382,"Secondary aphid parasitoid",145,552
383,"Leaf-miner parasitoid",145,11295
385,"Leaf-miner parasitoid",145,100612
386,"Leaf-miner parasitoid",145,100612
387,"Leaf-miner parasitoid",145,990
389,"Leaf-miner parasitoid",145,23471.4504310345
390,"Leaf-miner parasitoid",145,15127.7155172414
391,"Leaf-miner parasitoid",145,18562
392,"Leaf-miner parasitoid",145,552
394,"Leaf-miner parasitoid",145,7104.69827586207
395,"Leaf-miner parasitoid",145,552
396,"Leaf-miner parasitoid",145,32227
397,"Leaf-miner parasitoid",145,10449.0646551724
398,"Leaf-miner parasitoid",145,3314
399,"Leaf-miner parasitoid",145,771
401,"Leaf-miner parasitoid",145,47668.9353448276
402,"Leaf-miner parasitoid",145,6391
404,"Leaf-miner parasitoid",145,6819
405,"Leaf-miner parasitoid",145,97
407,"Leaf-miner parasitoid",145,1542
409,"Leaf-miner parasitoid",145,219
410,"Leaf-miner parasitoid",145,22479.5689655172
411,"Leaf-miner parasitoid",145,99534
412,"Leaf-miner parasitoid",145,23026.6875
413,"Leaf-miner parasitoid",145,552
415,"Leaf-miner parasitoid",145,211391
416,"Leaf-miner parasitoid",145,829
417,"Leaf-miner parasitoid",145,20579.1594827586
418,"Leaf-miner parasitoid",145,552
419,"Leaf-miner parasitoid",145,4295.25
420,"Leaf-miner parasitoid",145,93502
421,"Leaf-miner parasitoid",145,31983.900862069
422,"Leaf-miner parasitoid",145,61952.1702586207
423,"Leaf-miner parasitoid",145,3831
424,"Leaf-miner parasitoid",145,2313
425,"Leaf-miner parasitoid",145,93258.5323275862
426,"Leaf-miner parasitoid",145,86109.0646551724
427,"Leaf-miner parasitoid",145,530439
429,"Leaf-miner parasitoid",145,4002
430,"Leaf-miner parasitoid",145,19354.349137931
431,"Leaf-miner parasitoid",145,1657
432,"Leaf-miner parasitoid",145,73
433,"Leaf-miner parasitoid",145,89310.1594827586
435,"Leaf-miner parasitoid",145,134382.025862069
436,"Leaf-miner parasitoid",145,9204
437,"Leaf-miner parasitoid",145,88877.5603448276
438,"Leaf-miner parasitoid",145,376036.875
439,"Leaf-miner parasitoid",145,355937.534482759
440,"Leaf-miner parasitoid",145,17181
441,"Leaf-miner parasitoid",145,28567.0862068966
442,"Leaf-miner parasitoid",145,49305
444,"Leaf-miner parasitoid",145,219
445,"Leaf-miner parasitoid",145,1487457.48922414
446,"Leaf-miner parasitoid",145,1542
447,"Leaf-miner parasitoid",145,93347.4331896552
448,"Leaf-miner parasitoid",145,729
449,"Leaf-miner parasitoid",145,829
450,"Leaf-miner parasitoid",145,6163
451,"Leaf-miner parasitoid",145,1687
452,"Leaf-miner parasitoid",145,3199
453,"Leaf-miner parasitoid",145,1542
454,"Leaf-miner parasitoid",145,1542
455,"Leaf-miner parasitoid",145,46481.900862069
456,"Leaf-miner parasitoid",145,57343
457,"Leaf-miner parasitoid",145,148144
458,"Leaf-miner parasitoid",145,4398.75
459,"Leaf-miner parasitoid",145,106259
460,"Leaf-miner parasitoid",145,829
461,"Leaf-miner parasitoid",145,27343
462,"Leaf-miner parasitoid",145,8515
463,"Leaf-miner parasitoid",145,15514.0517241379
464,"Leaf-miner parasitoid",145,21603
465,"Leaf-miner parasitoid",145,18467.5905172414
466,"Leaf-miner parasitoid",145,1657
467,"Leaf-miner parasitoid",145,70658.75
468,"Leaf-miner parasitoid",145,1657
469,"Leaf-miner parasitoid",145,81630.8125
470,"Leaf-miner parasitoid",145,777901.409482759
471,"Leaf-miner parasitoid",145,132374.995689655
472,"Leaf-miner parasitoid",145,272267
474,"Leaf-miner parasitoid",145,552
476,"Seed-feeding insect",145,1324
477,"Seed-feeding insect",145,2210
478,"Seed-feeding insect",145,131480
479,"Seed-feeding insect",145,1104
480,"Seed-feeding insect",145,1104
481,"Seed-feeding insect",145,6075
482,"Seed-feeding insect",145,180240.318965517
483,"Seed-feeding insect",145,301459.965517241
484,"Seed-feeding insect",145,1496420
485,"Seed-feeding insect",145,8218
486,"Seed-feeding insect",145,1051036.72413793
487,"Seed-feeding insect",145,1104
488,"Seed-feeding insect",145,1104
489,"Seed-feeding insect",145,1104
490,"Seed-feeding insect",145,1104
491,"Seed-feeding insect",145,584
492,"Seed-feeding insect",145,86290
493,"Seed-feeding insect",145,19782
494,"Seed-feeding insect",145,145323
495,"Seed-feeding bird",145,48
496,"Seed-feeding bird",145,283.254310344828
497,"Seed-feeding bird",145,35
498,"Seed-feeding bird",145,893.049568965517
499,"Seed-feeding bird",145,109.310344827586
500,"Seed-feeding bird",145,295.838362068966
501,"Seed-feeding bird",145,397.008620689655
502,"Seed-feeding bird",145,96.9935344827586
503,"Seed-feeding bird",145,124.45474137931
504,"Seed-feeding bird",145,115.35775862069
505,"Seed-feeding bird",145,59
506,"Seed-feeding bird",145,2
507,"Seed-feeding rodent",145,66
508,"Seed-feeding rodent",145,1649.8125
509,"Seed-feeding rodent",145,13
510,"Seed-feeding rodent",145,1030
512,"Butterfly",145,61
513,"Butterfly",145,390.810344827586
514,"Butterfly",145,213.301724137931
515,"Butterfly",145,65
516,"Butterfly",145,197.424568965517
517,"Butterfly",145,4885.8125
518,"Butterfly",145,47
519,"Butterfly",145,326.855603448276
520,"Butterfly",145,38
521,"Butterfly",145,18
522,"Butterfly",145,71
523,"Butterfly",145,117.327586206897
524,"Butterfly",145,75.7456896551724
525,"Butterfly",145,405
526,"Butterfly",145,27
527,"Insect seed-feeder parasitoid",145,1105
528,"Insect seed-feeder parasitoid",145,1105
529,"Insect seed-feeder parasitoid",145,552
530,"Insect seed-feeder parasitoid",145,2057
531,"Insect seed-feeder parasitoid",145,3314
532,"Insect seed-feeder parasitoid",145,552
533,"Insect seed-feeder parasitoid",145,552
534,"Insect seed-feeder parasitoid",145,400008.056034483
536,"Insect seed-feeder parasitoid",145,24653
537,"Insect seed-feeder parasitoid",145,1167
538,"Insect seed-feeder parasitoid",145,1105
540,"Insect seed-feeder parasitoid",145,42590.4375
541,"Insect seed-feeder parasitoid",145,2209
542,"Insect seed-feeder parasitoid",145,92458
543,"Insect seed-feeder parasitoid",145,76075
544,"Rodent ectoparasite",145,244
545,"Rodent ectoparasite",145,154
546,"Rodent ectoparasite",145,34
547,"Rodent ectoparasite",145,12
