"iteration","remain_species","taxon","abun"
99,358,"Aphid",147636617.5
99,94,"Crop",23.9838362068965
99,96,"Crop",31.9784482758621
99,508,"Seed-feeding rodent",1968.80603448276
99,360,"Aphid",60494
99,295,"Flower-visiting",2523.86206896552
99,112,"Flower-visiting",21117.6411637931
99,126,"Flower-visiting",7321.79310344828
99,351,"Aphid",1821322.59051724
99,376,"Secondary aphid parasitoid",472713.739224138
99,377,"Secondary aphid parasitoid",734569.525862069
99,368,"Primary aphid parasitoid",209017.910560345
99,367,"Primary aphid parasitoid",73160.8103448276
99,378,"Secondary aphid parasitoid",175589.375
99,374,"Primary aphid parasitoid",374086.112068966
99,369,"Primary aphid parasitoid",272669.668103448
99,365,"Primary aphid parasitoid",486861.778017241
99,381,"Secondary aphid parasitoid",1154923.73706897
99,380,"Secondary aphid parasitoid",93820.2844827586
99,370,"Primary aphid parasitoid",297296.75
99,470,"Leaf-miner parasitoid",933426.672413793
99,445,"Leaf-miner parasitoid",2075272.4450431
99,412,"Leaf-miner parasitoid",49668.5689655172
99,429,"Leaf-miner parasitoid",10664.8125
99,457,"Leaf-miner parasitoid",101884
99,438,"Leaf-miner parasitoid",328353.17887931
99,469,"Leaf-miner parasitoid",143109.101293103
99,422,"Leaf-miner parasitoid",106111.329741379
99,196,"Flower-visiting",5032.12068965517
99,514,"Butterfly",402.922413793103
99,516,"Butterfly",375.23275862069
99,523,"Butterfly",269.034482758621
99,495,"Seed-feeding bird",57.2521551724138
99,496,"Seed-feeding bird",378.974137931035
99,497,"Seed-feeding bird",42.7101293103448
99,498,"Seed-feeding bird",1128.25646551724
99,499,"Seed-feeding bird",121.672413793103
99,500,"Seed-feeding bird",336.32974137931
99,501,"Seed-feeding bird",630.672413793104
99,502,"Seed-feeding bird",142.773706896552
99,503,"Seed-feeding bird",137.446120689655
99,504,"Seed-feeding bird",120.320043103448
99,505,"Seed-feeding bird",60
99,366,"Primary aphid parasitoid",552
99,382,"Secondary aphid parasitoid",552
99,545,"Rodent ectoparasite",89
99,546,"Rodent ectoparasite",22
99,550,"Rodent ectoparasite",13
99,548,"Rodent ectoparasite",41
99,549,"Rodent ectoparasite",3
100,95,"Crop",815.862068965517
100,99,"Crop",460.379310344828
100,98,"Crop",90.4137931034483
100,97,"Crop",80.3793103448276
100,358,"Aphid",145408924.603448
100,94,"Crop",23.9838362068965
100,96,"Crop",31.9784482758621
100,508,"Seed-feeding rodent",2301.16379310345
100,347,"Aphid",145
100,295,"Flower-visiting",2163.99784482759
100,112,"Flower-visiting",27742.9170258621
100,126,"Flower-visiting",8188.1724137931
100,351,"Aphid",1866470.29310345
100,376,"Secondary aphid parasitoid",627047.948275862
100,377,"Secondary aphid parasitoid",908571.698275862
100,368,"Primary aphid parasitoid",206843.938577586
100,367,"Primary aphid parasitoid",73160.8103448276
100,378,"Secondary aphid parasitoid",171674.711206897
100,374,"Primary aphid parasitoid",320887.784482759
100,369,"Primary aphid parasitoid",271245.469827586
100,365,"Primary aphid parasitoid",489548.795258621
100,381,"Secondary aphid parasitoid",1180949.70689655
100,380,"Secondary aphid parasitoid",112302.931034483
100,370,"Primary aphid parasitoid",243350.456896552
100,470,"Leaf-miner parasitoid",925932.769396552
100,445,"Leaf-miner parasitoid",1390118.03017241
100,412,"Leaf-miner parasitoid",44093.6368534483
100,429,"Leaf-miner parasitoid",12793.8125
100,457,"Leaf-miner parasitoid",160813.625
100,438,"Leaf-miner parasitoid",482111.637931034
100,469,"Leaf-miner parasitoid",107363.092672414
100,422,"Leaf-miner parasitoid",132209.71875
100,196,"Flower-visiting",4866.49245689655
100,514,"Butterfly",415.594827586207
100,516,"Butterfly",362.681034482759
100,523,"Butterfly",263.603448275862
100,495,"Seed-feeding bird",51.2521551724138
100,496,"Seed-feeding bird",306.279094827586
100,497,"Seed-feeding bird",42.7101293103448
100,498,"Seed-feeding bird",1263.22413793103
100,499,"Seed-feeding bird",135.948275862069
100,500,"Seed-feeding bird",357.784482758621
100,501,"Seed-feeding bird",630.672413793104
100,502,"Seed-feeding bird",153.76724137931
100,503,"Seed-feeding bird",138.801724137931
100,504,"Seed-feeding bird",168.284482758621
100,505,"Seed-feeding bird",58
100,544,"Rodent ectoparasite",235
100,366,"Primary aphid parasitoid",552
100,382,"Secondary aphid parasitoid",552
100,545,"Rodent ectoparasite",85
100,547,"Rodent ectoparasite",39
100,550,"Rodent ectoparasite",13
100,379,"Secondary aphid parasitoid",73
100,548,"Rodent ectoparasite",52
100,549,"Rodent ectoparasite",3
101,95,"Crop",815.862068965517
101,99,"Crop",460.379310344828
101,98,"Crop",92.9655172413793
101,97,"Crop",80.3793103448276
101,358,"Aphid",151633039.034483
101,94,"Crop",23.9838362068965
101,96,"Crop",31.9784482758621
101,508,"Seed-feeding rodent",2301.16379310345
101,360,"Aphid",60494
101,295,"Flower-visiting",2523.86206896552
101,112,"Flower-visiting",27262.3081896552
101,126,"Flower-visiting",8079.55172413793
101,351,"Aphid",1875713.29310345
101,376,"Secondary aphid parasitoid",540254.211206897
101,377,"Secondary aphid parasitoid",587428.370689655
101,368,"Primary aphid parasitoid",188323.364224138
101,367,"Primary aphid parasitoid",73160.8103448276
101,378,"Secondary aphid parasitoid",147501.948275862
101,374,"Primary aphid parasitoid",372105.323275862
101,369,"Primary aphid parasitoid",284993.896551724
101,365,"Primary aphid parasitoid",499335.454741379
101,381,"Secondary aphid parasitoid",1182418.70689655
101,380,"Secondary aphid parasitoid",106484.896551724
101,370,"Primary aphid parasitoid",297296.75
101,470,"Leaf-miner parasitoid",933426.672413793
101,445,"Leaf-miner parasitoid",1834053.26293103
101,412,"Leaf-miner parasitoid",49462.525862069
101,429,"Leaf-miner parasitoid",10664.8125
101,457,"Leaf-miner parasitoid",157499.625
101,438,"Leaf-miner parasitoid",482111.637931034
101,469,"Leaf-miner parasitoid",153056.189655172
101,422,"Leaf-miner parasitoid",97891.2543103448
101,196,"Flower-visiting",5032.12068965517
101,514,"Butterfly",484.758620689655
101,516,"Butterfly",351.90625
101,523,"Butterfly",228.844827586207
101,495,"Seed-feeding bird",57.2521551724138
101,496,"Seed-feeding bird",353.616379310345
101,497,"Seed-feeding bird",37.7101293103448
101,498,"Seed-feeding bird",1263.22413793103
101,499,"Seed-feeding bird",120.637931034483
101,500,"Seed-feeding bird",317.020474137931
101,501,"Seed-feeding bird",522.228448275862
101,502,"Seed-feeding bird",153.76724137931
101,503,"Seed-feeding bird",153.801724137931
101,504,"Seed-feeding bird",168.284482758621
101,505,"Seed-feeding bird",59
101,544,"Rodent ectoparasite",103
101,366,"Primary aphid parasitoid",552
101,382,"Secondary aphid parasitoid",552
101,545,"Rodent ectoparasite",154
101,546,"Rodent ectoparasite",34
101,547,"Rodent ectoparasite",33
101,379,"Secondary aphid parasitoid",73
101,549,"Rodent ectoparasite",3
102,95,"Crop",815.862068965517
102,99,"Crop",460.379310344828
102,98,"Crop",92.9655172413793
102,97,"Crop",80.3793103448276
102,358,"Aphid",148474555.396552
102,94,"Crop",23.9838362068965
102,96,"Crop",31.9784482758621
102,508,"Seed-feeding rodent",1507.02801724138
102,295,"Flower-visiting",2523.86206896552
102,112,"Flower-visiting",27564.3081896552
102,126,"Flower-visiting",8084.98275862069
102,351,"Aphid",1875713.29310345
102,376,"Secondary aphid parasitoid",615976.373922414
102,377,"Secondary aphid parasitoid",796571.862068966
102,368,"Primary aphid parasitoid",212776.936422414
102,367,"Primary aphid parasitoid",73160.8103448276
102,378,"Secondary aphid parasitoid",176192.581896552
102,374,"Primary aphid parasitoid",382575.206896552
102,369,"Primary aphid parasitoid",278773.375
102,365,"Primary aphid parasitoid",494275.385775862
102,381,"Secondary aphid parasitoid",973153.012931035
102,380,"Secondary aphid parasitoid",112302.931034483
102,370,"Primary aphid parasitoid",299093.887931035
102,470,"Leaf-miner parasitoid",803420.00862069
102,445,"Leaf-miner parasitoid",2112934.48491379
102,412,"Leaf-miner parasitoid",49668.5689655172
102,429,"Leaf-miner parasitoid",12793.8125
102,457,"Leaf-miner parasitoid",158776.625
102,438,"Leaf-miner parasitoid",478286.61637931
102,469,"Leaf-miner parasitoid",110662.392241379
102,422,"Leaf-miner parasitoid",111914.245689655
102,196,"Flower-visiting",4788.33081896552
102,514,"Butterfly",484.758620689655
102,516,"Butterfly",352.019396551724
102,523,"Butterfly",262.336206896552
102,495,"Seed-feeding bird",42.3814655172414
102,496,"Seed-feeding bird",374.747844827586
102,497,"Seed-feeding bird",47.7101293103448
102,498,"Seed-feeding bird",1263.22413793103
102,499,"Seed-feeding bird",135.948275862069
102,500,"Seed-feeding bird",317.020474137931
102,501,"Seed-feeding bird",630.672413793104
102,502,"Seed-feeding bird",135.015086206897
102,503,"Seed-feeding bird",137.757543103448
102,504,"Seed-feeding bird",168.284482758621
102,505,"Seed-feeding bird",58
102,366,"Primary aphid parasitoid",552
102,382,"Secondary aphid parasitoid",552
102,379,"Secondary aphid parasitoid",73
102,546,"Rodent ectoparasite",12
102,545,"Rodent ectoparasite",157
103,95,"Crop",815.862068965517
103,99,"Crop",460.379310344828
103,98,"Crop",92.9655172413793
103,97,"Crop",80.3793103448276
103,358,"Aphid",92981830.3793104
103,94,"Crop",23.9838362068965
103,96,"Crop",31.9784482758621
103,481,"Seed-feeding insect",6075
103,356,"Aphid",547
103,508,"Seed-feeding rodent",1968.80603448276
103,295,"Flower-visiting",2349.85129310345
103,112,"Flower-visiting",28453.0172413793
103,126,"Flower-visiting",8173.68965517241
103,351,"Aphid",1871993.29310345
103,376,"Secondary aphid parasitoid",625204.043103448
103,377,"Secondary aphid parasitoid",829804.724137931
103,368,"Primary aphid parasitoid",175174.558189655
103,367,"Primary aphid parasitoid",72393.9913793103
103,378,"Secondary aphid parasitoid",120012.74137931
103,374,"Primary aphid parasitoid",382575.206896552
103,369,"Primary aphid parasitoid",225576.560344828
103,365,"Primary aphid parasitoid",405317.724137931
103,381,"Secondary aphid parasitoid",1172445.57758621
103,380,"Secondary aphid parasitoid",110804.267241379
103,370,"Primary aphid parasitoid",249892.094827586
103,470,"Leaf-miner parasitoid",876575.769396552
103,445,"Leaf-miner parasitoid",2325196.22413793
103,412,"Leaf-miner parasitoid",44835.525862069
103,429,"Leaf-miner parasitoid",12793.8125
103,457,"Leaf-miner parasitoid",160813.625
103,438,"Leaf-miner parasitoid",455665.034482759
103,469,"Leaf-miner parasitoid",145129.890086207
103,422,"Leaf-miner parasitoid",136069.327586207
103,196,"Flower-visiting",5032.12068965517
103,514,"Butterfly",472.758620689655
103,516,"Butterfly",351.90625
103,523,"Butterfly",266.137931034483
103,495,"Seed-feeding bird",51.2521551724138
103,496,"Seed-feeding bird",338.71875
103,497,"Seed-feeding bird",39.3426724137931
103,498,"Seed-feeding bird",1089.46336206897
103,499,"Seed-feeding bird",116.706896551724
103,500,"Seed-feeding bird",321.40625
103,501,"Seed-feeding bird",668.793103448276
103,502,"Seed-feeding bird",134.231681034483
103,503,"Seed-feeding bird",153.801724137931
103,504,"Seed-feeding bird",153.284482758621
103,505,"Seed-feeding bird",6
103,366,"Primary aphid parasitoid",552
103,382,"Secondary aphid parasitoid",552
103,539,"Insect seed-feeder parasitoid",1657
103,546,"Rodent ectoparasite",34
103,547,"Rodent ectoparasite",39
103,545,"Rodent ectoparasite",85
103,548,"Rodent ectoparasite",52
103,549,"Rodent ectoparasite",3
104,95,"Crop",815.862068965517
104,99,"Crop",460.379310344828
104,98,"Crop",92.9655172413793
104,97,"Crop",80.3793103448276
104,358,"Aphid",149982351.448276
104,94,"Crop",23.9838362068965
104,96,"Crop",31.9784482758621
104,338,"Aphid",2486
104,508,"Seed-feeding rodent",1927.0474137931
104,295,"Flower-visiting",2349.85129310345
104,112,"Flower-visiting",27661.224137931
104,126,"Flower-visiting",8188.1724137931
104,351,"Aphid",1405426.27801724
104,376,"Secondary aphid parasitoid",625204.043103448
104,377,"Secondary aphid parasitoid",927225.793103448
104,368,"Primary aphid parasitoid",164119.548491379
104,367,"Primary aphid parasitoid",57720.6971982759
104,378,"Secondary aphid parasitoid",173048.439655172
104,374,"Primary aphid parasitoid",366445.926724138
104,369,"Primary aphid parasitoid",277029.706896552
104,365,"Primary aphid parasitoid",490996.081896552
104,381,"Secondary aphid parasitoid",1150320.01077586
104,380,"Secondary aphid parasitoid",113140.724137931
104,370,"Primary aphid parasitoid",234220.543103448
104,470,"Leaf-miner parasitoid",878802.639008621
104,445,"Leaf-miner parasitoid",2320978.55818966
104,412,"Leaf-miner parasitoid",49668.5689655172
104,429,"Leaf-miner parasitoid",10664.8125
104,457,"Leaf-miner parasitoid",161469.625
104,438,"Leaf-miner parasitoid",461543.142241379
104,469,"Leaf-miner parasitoid",149912.50862069
104,422,"Leaf-miner parasitoid",139154.327586207
104,196,"Flower-visiting",5032.12068965517
104,514,"Butterfly",390.495689655172
104,516,"Butterfly",375.23275862069
104,523,"Butterfly",262.336206896552
104,495,"Seed-feeding bird",51.2521551724138
104,496,"Seed-feeding bird",337.747844827586
104,497,"Seed-feeding bird",42.7101293103448
104,498,"Seed-feeding bird",943.450431034483
104,499,"Seed-feeding bird",135.948275862069
104,500,"Seed-feeding bird",390.784482758621
104,501,"Seed-feeding bird",585.6875
104,502,"Seed-feeding bird",142.773706896552
104,503,"Seed-feeding bird",98.2683189655173
104,504,"Seed-feeding bird",153.284482758621
104,505,"Seed-feeding bird",7
104,372,"Primary aphid parasitoid",14419.6206896552
104,545,"Rodent ectoparasite",164
104,547,"Rodent ectoparasite",33
104,550,"Rodent ectoparasite",13
104,379,"Secondary aphid parasitoid",73
104,546,"Rodent ectoparasite",12
104,548,"Rodent ectoparasite",52
104,549,"Rodent ectoparasite",3
105,95,"Crop",815.862068965517
105,99,"Crop",460.379310344828
105,98,"Crop",92.9655172413793
105,97,"Crop",80.3793103448276
105,358,"Aphid",148567408.241379
105,94,"Crop",23.9838362068965
105,96,"Crop",31.9784482758621
105,508,"Seed-feeding rodent",2338.60344827586
105,295,"Flower-visiting",2523.86206896552
105,112,"Flower-visiting",27975.3189655172
105,126,"Flower-visiting",8035.06896551724
105,351,"Aphid",1870190.29310345
105,376,"Secondary aphid parasitoid",627047.948275862
105,377,"Secondary aphid parasitoid",945544.931034483
105,368,"Primary aphid parasitoid",211413.950431034
105,367,"Primary aphid parasitoid",69010.5926724138
105,378,"Secondary aphid parasitoid",143915.284482759
105,374,"Primary aphid parasitoid",318624.025862069
105,369,"Primary aphid parasitoid",278860.818965517
105,365,"Primary aphid parasitoid",400437.142241379
105,381,"Secondary aphid parasitoid",957946.834051724
105,380,"Secondary aphid parasitoid",113568.931034483
105,370,"Primary aphid parasitoid",243409.5
105,470,"Leaf-miner parasitoid",932770.672413793
105,445,"Leaf-miner parasitoid",1820763.56465517
105,412,"Leaf-miner parasitoid",49668.5689655172
105,429,"Leaf-miner parasitoid",12793.8125
105,457,"Leaf-miner parasitoid",161469.625
105,438,"Leaf-miner parasitoid",451679.334051724
105,469,"Leaf-miner parasitoid",139240.048491379
105,422,"Leaf-miner parasitoid",131990.71875
105,196,"Flower-visiting",4972.56896551724
105,514,"Butterfly",474.353448275862
105,516,"Butterfly",375.23275862069
105,523,"Butterfly",263.603448275862
105,495,"Seed-feeding bird",45.2521551724138
105,496,"Seed-feeding bird",316.616379310345
105,497,"Seed-feeding bird",35.3178879310345
105,498,"Seed-feeding bird",1130.5463362069
105,499,"Seed-feeding bird",135.948275862069
105,500,"Seed-feeding bird",390.784482758621
105,501,"Seed-feeding bird",668.793103448276
105,502,"Seed-feeding bird",143.231681034483
105,503,"Seed-feeding bird",138.801724137931
105,504,"Seed-feeding bird",168.284482758621
105,505,"Seed-feeding bird",59
105,544,"Rodent ectoparasite",106
105,366,"Primary aphid parasitoid",552
105,382,"Secondary aphid parasitoid",552
105,545,"Rodent ectoparasite",161
105,546,"Rodent ectoparasite",34
105,547,"Rodent ectoparasite",39
105,550,"Rodent ectoparasite",13
105,548,"Rodent ectoparasite",29
105,549,"Rodent ectoparasite",3
106,95,"Crop",815.862068965517
106,99,"Crop",460.379310344828
106,98,"Crop",92.9655172413793
106,97,"Crop",80.3793103448276
106,358,"Aphid",145772869.672414
106,94,"Crop",23.9838362068965
106,96,"Crop",31.9784482758621
106,508,"Seed-feeding rodent",2338.60344827586
106,356,"Aphid",547
106,478,"Seed-feeding insect",65740
106,364,"Aphid",322636
106,295,"Flower-visiting",2523.86206896552
106,112,"Flower-visiting",26951.1239224138
106,126,"Flower-visiting",4320.51724137931
106,351,"Aphid",1875713.29310345
106,376,"Secondary aphid parasitoid",625204.043103448
106,377,"Secondary aphid parasitoid",925974.879310345
106,368,"Primary aphid parasitoid",172368.410560345
106,367,"Primary aphid parasitoid",52860.4181034483
106,378,"Secondary aphid parasitoid",123067.754310345
106,374,"Primary aphid parasitoid",378047.689655173
106,369,"Primary aphid parasitoid",185349.36637931
106,365,"Primary aphid parasitoid",388164.691810345
106,381,"Secondary aphid parasitoid",1180949.70689655
106,380,"Secondary aphid parasitoid",87330.5431034483
106,370,"Primary aphid parasitoid",292687.853448276
106,470,"Leaf-miner parasitoid",326473.880387931
106,445,"Leaf-miner parasitoid",1521325.46443966
106,412,"Leaf-miner parasitoid",49462.525862069
106,429,"Leaf-miner parasitoid",12793.8125
106,457,"Leaf-miner parasitoid",157291.625
106,438,"Leaf-miner parasitoid",327112.525862069
106,469,"Leaf-miner parasitoid",111374.342672414
106,422,"Leaf-miner parasitoid",137083.25862069
106,196,"Flower-visiting",4926.04418103448
106,514,"Butterfly",483.534482758621
106,516,"Butterfly",302.626077586207
106,523,"Butterfly",269.034482758621
106,495,"Seed-feeding bird",51.2521551724138
106,496,"Seed-feeding bird",312.390086206897
106,497,"Seed-feeding bird",47.7101293103448
106,498,"Seed-feeding bird",1263.22413793103
106,499,"Seed-feeding bird",112.172413793103
