"node_id","taxon","iteration","abun"
77,"Plant",143,1313.03017241379
78,"Plant",143,1128.29310344828
79,"Plant",143,2
80,"Plant",143,707.120689655172
81,"Plant",143,3
82,"Plant",143,43.3577586206897
83,"Plant",143,3
84,"Plant",143,15
85,"Plant",143,371
86,"Plant",143,78.1379310344828
88,"Plant",143,10
89,"Plant",143,9
90,"Plant",143,144
91,"Plant",143,171.659482758621
94,"Crop",143,9
95,"Crop",143,332.5
96,"Crop",143,12
97,"Crop",143,32.0431034482759
98,"Crop",143,37.7241379310345
99,"Crop",143,187.625
100,"Flower-visiting",143,20
101,"Flower-visiting",143,535
102,"Flower-visiting",143,25
103,"Flower-visiting",143,288
104,"Flower-visiting",143,312
105,"Flower-visiting",143,422.943965517241
106,"Flower-visiting",143,50
108,"Flower-visiting",143,50
109,"Flower-visiting",143,302
110,"Flower-visiting",143,25
111,"Flower-visiting",143,70
112,"Flower-visiting",143,13609.2392241379
113,"Flower-visiting",143,238
114,"Flower-visiting",143,1294
115,"Flower-visiting",143,25
117,"Flower-visiting",143,10
118,"Flower-visiting",143,37
119,"Flower-visiting",143,50
120,"Flower-visiting",143,20
121,"Flower-visiting",143,20
122,"Flower-visiting",143,767
123,"Flower-visiting",143,8673.56896551724
124,"Flower-visiting",143,4557
125,"Flower-visiting",143,370
126,"Flower-visiting",143,5273.51724137931
127,"Flower-visiting",143,476
128,"Flower-visiting",143,462.047413793103
129,"Flower-visiting",143,1002
130,"Flower-visiting",143,50
131,"Flower-visiting",143,770.379310344828
132,"Flower-visiting",143,1637.46336206897
134,"Flower-visiting",143,30
135,"Flower-visiting",143,3
138,"Flower-visiting",143,3247.9375
139,"Flower-visiting",143,185
140,"Flower-visiting",143,938.793103448276
141,"Flower-visiting",143,419.120689655172
142,"Flower-visiting",143,398.793103448276
143,"Flower-visiting",143,363.103448275862
144,"Flower-visiting",143,444.228448275862
147,"Flower-visiting",143,25
149,"Flower-visiting",143,25
150,"Flower-visiting",143,676
151,"Flower-visiting",143,275
152,"Flower-visiting",143,32
153,"Flower-visiting",143,50
154,"Flower-visiting",143,740
155,"Flower-visiting",143,25
156,"Flower-visiting",143,4
157,"Flower-visiting",143,50
158,"Flower-visiting",143,1091.22413793103
160,"Flower-visiting",143,25
161,"Flower-visiting",143,20
162,"Flower-visiting",143,20
163,"Flower-visiting",143,9
164,"Flower-visiting",143,13602.1077586207
165,"Flower-visiting",143,302
166,"Flower-visiting",143,414.301724137931
167,"Flower-visiting",143,9
168,"Flower-visiting",143,199
169,"Flower-visiting",143,53
170,"Flower-visiting",143,404.224137931035
171,"Flower-visiting",143,818
172,"Flower-visiting",143,3
173,"Flower-visiting",143,1487.80603448276
175,"Flower-visiting",143,25
179,"Flower-visiting",143,20890.8448275862
181,"Flower-visiting",143,375.75
183,"Flower-visiting",143,466.047413793103
184,"Flower-visiting",143,1645
185,"Flower-visiting",143,3
186,"Flower-visiting",143,1362.47844827586
187,"Flower-visiting",143,124
188,"Flower-visiting",143,302
189,"Flower-visiting",143,302
190,"Flower-visiting",143,1058.84913793103
191,"Flower-visiting",143,25
193,"Flower-visiting",143,536.181034482759
194,"Flower-visiting",143,25
195,"Flower-visiting",143,759
196,"Flower-visiting",143,2050.8125
197,"Flower-visiting",143,476
198,"Flower-visiting",143,584.228448275862
199,"Flower-visiting",143,60
200,"Flower-visiting",143,740
201,"Flower-visiting",143,370
202,"Flower-visiting",143,440.900862068965
203,"Flower-visiting",143,424.26724137931
206,"Flower-visiting",143,3
207,"Flower-visiting",143,25
208,"Flower-visiting",143,740
209,"Flower-visiting",143,1537.81034482759
210,"Flower-visiting",143,379
211,"Flower-visiting",143,302
212,"Flower-visiting",143,139
213,"Flower-visiting",143,238
214,"Flower-visiting",143,25
215,"Flower-visiting",143,176
216,"Flower-visiting",143,10
217,"Flower-visiting",143,5177
218,"Flower-visiting",143,10
219,"Flower-visiting",143,45
220,"Flower-visiting",143,7
221,"Flower-visiting",143,10
222,"Flower-visiting",143,665.103448275862
223,"Flower-visiting",143,424.396551724138
224,"Flower-visiting",143,608
225,"Flower-visiting",143,50
227,"Flower-visiting",143,23
228,"Flower-visiting",143,498.125
229,"Flower-visiting",143,20
230,"Flower-visiting",143,9
231,"Flower-visiting",143,1205
232,"Flower-visiting",143,2217.4375
233,"Flower-visiting",143,89
234,"Flower-visiting",143,10
235,"Flower-visiting",143,32
236,"Flower-visiting",143,238
237,"Flower-visiting",143,5044.03448275862
240,"Flower-visiting",143,416
242,"Flower-visiting",143,25
243,"Flower-visiting",143,101
244,"Flower-visiting",143,2342.9375
245,"Flower-visiting",143,28
246,"Flower-visiting",143,9
247,"Flower-visiting",143,787.310344827586
248,"Flower-visiting",143,1927.58620689655
249,"Flower-visiting",143,1671.42025862069
250,"Flower-visiting",143,382.5
252,"Flower-visiting",143,1147.5
253,"Flower-visiting",143,25
254,"Flower-visiting",143,59
255,"Flower-visiting",143,1495.27586206897
257,"Flower-visiting",143,25
258,"Flower-visiting",143,567
259,"Flower-visiting",143,21037.2952586207
260,"Flower-visiting",143,10
261,"Flower-visiting",143,174
264,"Flower-visiting",143,882.32974137931
265,"Flower-visiting",143,302
266,"Flower-visiting",143,375.51724137931
267,"Flower-visiting",143,416
268,"Flower-visiting",143,53
270,"Flower-visiting",143,238
273,"Flower-visiting",143,25
274,"Flower-visiting",143,10
275,"Flower-visiting",143,20
276,"Flower-visiting",143,1909.7974137931
277,"Flower-visiting",143,327
278,"Flower-visiting",143,455.047413793103
279,"Flower-visiting",143,440.956896551724
280,"Flower-visiting",143,10
281,"Flower-visiting",143,10
282,"Flower-visiting",143,455.047413793103
283,"Flower-visiting",143,1175
284,"Flower-visiting",143,1205
285,"Flower-visiting",143,926.75
286,"Flower-visiting",143,447.948275862069
287,"Flower-visiting",143,238
291,"Flower-visiting",143,263
292,"Flower-visiting",143,370
293,"Flower-visiting",143,740
294,"Flower-visiting",143,234
295,"Flower-visiting",143,1539.875
296,"Flower-visiting",143,50
297,"Flower-visiting",143,3698
298,"Flower-visiting",143,740
299,"Flower-visiting",143,238
300,"Flower-visiting",143,302
301,"Flower-visiting",143,392.566810344828
302,"Flower-visiting",143,1877.5
303,"Flower-visiting",143,14389.625
304,"Flower-visiting",143,2722.22413793103
305,"Flower-visiting",143,2434
306,"Flower-visiting",143,486
308,"Flower-visiting",143,1373.18103448276
309,"Flower-visiting",143,50
310,"Flower-visiting",143,25
311,"Flower-visiting",143,3
313,"Flower-visiting",143,2410
314,"Flower-visiting",143,1205
315,"Flower-visiting",143,302
316,"Flower-visiting",143,3
317,"Flower-visiting",143,3533.71120689655
318,"Flower-visiting",143,4733.74784482759
319,"Flower-visiting",143,50
320,"Flower-visiting",143,1205
321,"Flower-visiting",143,20
322,"Flower-visiting",143,788.077586206897
323,"Flower-visiting",143,9
325,"Flower-visiting",143,7
326,"Flower-visiting",143,415.120689655172
327,"Flower-visiting",143,2457
328,"Flower-visiting",143,50
329,"Flower-visiting",143,20
330,"Flower-visiting",143,75
331,"Flower-visiting",143,3
332,"Flower-visiting",143,25
333,"Flower-visiting",143,562
334,"Flower-visiting",143,20
335,"Flower-visiting",143,9
337,"Aphid",143,595490
338,"Aphid",143,2486
339,"Aphid",143,726
340,"Aphid",143,441832
341,"Aphid",143,16505955.0344828
343,"Aphid",143,279593663.25
344,"Aphid",143,411282.25
345,"Aphid",143,1710741
346,"Aphid",143,6629
347,"Aphid",143,145
348,"Aphid",143,2171651.57543103
349,"Aphid",143,2239798.87715517
350,"Aphid",143,183237
351,"Aphid",143,724370.353448276
352,"Aphid",143,243273
353,"Aphid",143,1597
354,"Aphid",143,144327.849137931
355,"Aphid",143,194926
356,"Aphid",143,11866
357,"Aphid",143,29945783.9482759
358,"Aphid",143,84487205.4137931
359,"Aphid",143,34464
360,"Aphid",143,120988
361,"Aphid",143,2515159.125
362,"Aphid",143,96720258
363,"Aphid",143,66902091.200431
364,"Aphid",143,645272
365,"Primary aphid parasitoid",143,290773.806034483
367,"Primary aphid parasitoid",143,29928.4935344828
368,"Primary aphid parasitoid",143,79854.9439655172
369,"Primary aphid parasitoid",143,116574.439655172
370,"Primary aphid parasitoid",143,129908.948275862
371,"Primary aphid parasitoid",143,6722
372,"Primary aphid parasitoid",143,10634.1896551724
373,"Primary aphid parasitoid",143,12326
374,"Primary aphid parasitoid",143,132429.879310345
375,"Primary aphid parasitoid",143,1657
376,"Secondary aphid parasitoid",143,291799.288793103
377,"Secondary aphid parasitoid",143,459447.5
378,"Secondary aphid parasitoid",143,92543.9224137931
379,"Secondary aphid parasitoid",143,73
380,"Secondary aphid parasitoid",143,54237.0862068966
381,"Secondary aphid parasitoid",143,436970.969827586
383,"Leaf-miner parasitoid",143,11295
384,"Leaf-miner parasitoid",143,218
385,"Leaf-miner parasitoid",143,100612
386,"Leaf-miner parasitoid",143,100612
387,"Leaf-miner parasitoid",143,990
389,"Leaf-miner parasitoid",143,23135.7284482759
390,"Leaf-miner parasitoid",143,15269.525862069
391,"Leaf-miner parasitoid",143,18562
392,"Leaf-miner parasitoid",143,552
394,"Leaf-miner parasitoid",143,7586.85344827586
395,"Leaf-miner parasitoid",143,552
396,"Leaf-miner parasitoid",143,32227
397,"Leaf-miner parasitoid",143,10590.875
398,"Leaf-miner parasitoid",143,3314
399,"Leaf-miner parasitoid",143,771
400,"Leaf-miner parasitoid",143,97
401,"Leaf-miner parasitoid",143,48607.125
402,"Leaf-miner parasitoid",143,6391
403,"Leaf-miner parasitoid",143,97
404,"Leaf-miner parasitoid",143,7924
405,"Leaf-miner parasitoid",143,97
407,"Leaf-miner parasitoid",143,1542
408,"Leaf-miner parasitoid",143,656
409,"Leaf-miner parasitoid",143,219
410,"Leaf-miner parasitoid",143,22479.5689655172
411,"Leaf-miner parasitoid",143,99534
412,"Leaf-miner parasitoid",143,22820.6443965517
413,"Leaf-miner parasitoid",143,552
414,"Leaf-miner parasitoid",143,3314
415,"Leaf-miner parasitoid",143,220385
416,"Leaf-miner parasitoid",143,829
417,"Leaf-miner parasitoid",143,19933.5387931034
419,"Leaf-miner parasitoid",143,4493.625
421,"Leaf-miner parasitoid",143,28163.786637931
422,"Leaf-miner parasitoid",143,59881.1012931035
423,"Leaf-miner parasitoid",143,3599
424,"Leaf-miner parasitoid",143,2313
425,"Leaf-miner parasitoid",143,97521.8168103448
426,"Leaf-miner parasitoid",143,83764.875
427,"Leaf-miner parasitoid",143,530439
428,"Leaf-miner parasitoid",143,128742
429,"Leaf-miner parasitoid",143,6131
430,"Leaf-miner parasitoid",143,19354.349137931
432,"Leaf-miner parasitoid",143,73
433,"Leaf-miner parasitoid",143,121209.875
434,"Leaf-miner parasitoid",143,219
435,"Leaf-miner parasitoid",143,138068.75
436,"Leaf-miner parasitoid",143,9423
437,"Leaf-miner parasitoid",143,90353.25
438,"Leaf-miner parasitoid",143,354771.474137931
439,"Leaf-miner parasitoid",143,370565.336206897
440,"Leaf-miner parasitoid",143,17974.5
441,"Leaf-miner parasitoid",143,29042.25
442,"Leaf-miner parasitoid",143,49305
443,"Leaf-miner parasitoid",143,584
444,"Leaf-miner parasitoid",143,219
445,"Leaf-miner parasitoid",143,1460235.95043103
446,"Leaf-miner parasitoid",143,1687
447,"Leaf-miner parasitoid",143,91820.1163793103
449,"Leaf-miner parasitoid",143,829
450,"Leaf-miner parasitoid",143,6163
451,"Leaf-miner parasitoid",143,1687
452,"Leaf-miner parasitoid",143,3199
453,"Leaf-miner parasitoid",143,1542
454,"Leaf-miner parasitoid",143,1542
455,"Leaf-miner parasitoid",143,44635.3017241379
456,"Leaf-miner parasitoid",143,55686
457,"Leaf-miner parasitoid",143,144174
458,"Leaf-miner parasitoid",143,4717.875
459,"Leaf-miner parasitoid",143,106551
461,"Leaf-miner parasitoid",143,27239
462,"Leaf-miner parasitoid",143,8515
463,"Leaf-miner parasitoid",143,15514.0517241379
464,"Leaf-miner parasitoid",143,21603
465,"Leaf-miner parasitoid",143,17742.5344827586
466,"Leaf-miner parasitoid",143,1915
467,"Leaf-miner parasitoid",143,67658.8793103448
468,"Leaf-miner parasitoid",143,1657
469,"Leaf-miner parasitoid",143,74827.4051724138
470,"Leaf-miner parasitoid",143,777901.409482759
471,"Leaf-miner parasitoid",143,135426.644396552
472,"Leaf-miner parasitoid",143,272267
473,"Leaf-miner parasitoid",143,829
474,"Leaf-miner parasitoid",143,552
475,"Leaf-miner parasitoid",143,219
476,"Seed-feeding insect",143,1324
477,"Seed-feeding insect",143,1105
478,"Seed-feeding insect",143,131480
479,"Seed-feeding insect",143,1104
480,"Seed-feeding insect",143,1104
481,"Seed-feeding insect",143,12150
482,"Seed-feeding insect",143,186770.181034483
483,"Seed-feeding insect",143,282783.344827586
484,"Seed-feeding insect",143,1494211
485,"Seed-feeding insect",143,8218
486,"Seed-feeding insect",143,1037241.18965517
487,"Seed-feeding insect",143,552
489,"Seed-feeding insect",143,552
490,"Seed-feeding insect",143,552
492,"Seed-feeding insect",143,86290
493,"Seed-feeding insect",143,17353
494,"Seed-feeding insect",143,144162
495,"Seed-feeding bird",143,48
496,"Seed-feeding bird",143,324.480603448276
497,"Seed-feeding bird",143,30
498,"Seed-feeding bird",143,1047.4375
499,"Seed-feeding bird",143,109.310344827586
500,"Seed-feeding bird",143,258.452586206897
501,"Seed-feeding bird",143,416.969827586207
502,"Seed-feeding bird",143,86
503,"Seed-feeding bird",143,124.45474137931
504,"Seed-feeding bird",143,131.032327586207
505,"Seed-feeding bird",143,60
506,"Seed-feeding bird",143,2
507,"Seed-feeding rodent",143,38
508,"Seed-feeding rodent",143,1356.8125
510,"Seed-feeding rodent",143,322
512,"Butterfly",143,61
513,"Butterfly",143,390.810344827586
514,"Butterfly",143,238.400862068965
515,"Butterfly",143,65
516,"Butterfly",143,197.424568965517
517,"Butterfly",143,4532.09913793103
518,"Butterfly",143,47
519,"Butterfly",143,271.004310344828
520,"Butterfly",143,8
521,"Butterfly",143,17
522,"Butterfly",143,71
523,"Butterfly",143,124.025862068966
524,"Butterfly",143,82.8987068965517
525,"Butterfly",143,382.241379310345
526,"Butterfly",143,27
527,"Insect seed-feeder parasitoid",143,1105
528,"Insect seed-feeder parasitoid",143,1105
530,"Insect seed-feeder parasitoid",143,2057
531,"Insect seed-feeder parasitoid",143,3314
532,"Insect seed-feeder parasitoid",143,552
533,"Insect seed-feeder parasitoid",143,552
534,"Insect seed-feeder parasitoid",143,400226.435344828
535,"Insect seed-feeder parasitoid",143,1105
536,"Insect seed-feeder parasitoid",143,24653
537,"Insect seed-feeder parasitoid",143,1167
538,"Insect seed-feeder parasitoid",143,1105
539,"Insect seed-feeder parasitoid",143,1657
540,"Insect seed-feeder parasitoid",143,25803.0581896552
541,"Insect seed-feeder parasitoid",143,2209
542,"Insect seed-feeder parasitoid",143,92458
543,"Insect seed-feeder parasitoid",143,76075
544,"Rodent ectoparasite",143,235
545,"Rodent ectoparasite",143,82
546,"Rodent ectoparasite",143,6
548,"Rodent ectoparasite",143,26
549,"Rodent ectoparasite",143,3
1,"Plant",144,28
2,"Plant",144,270
3,"Plant",144,72
4,"Plant",144,71.9030172413793
5,"Plant",144,789.676724137931
6,"Plant",144,24
7,"Plant",144,7515.8125
8,"Plant",144,24
9,"Plant",144,10
10,"Plant",144,65
11,"Plant",144,1868.375
12,"Plant",144,265.112068965517
13,"Plant",144,233.133620689655
14,"Plant",144,15322.8017241379
15,"Plant",144,10
16,"Plant",144,141.025862068966
17,"Plant",144,202.741379310345
18,"Plant",144,10
19,"Plant",144,990.0625
20,"Plant",144,348.931034482759
21,"Plant",144,72
22,"Plant",144,44
23,"Plant",144,21.2931034482759
24,"Plant",144,14
25,"Plant",144,1158
26,"Plant",144,58785.025862069
27,"Plant",144,50
28,"Plant",144,16471.2715517241
29,"Plant",144,4
30,"Plant",144,92.1163793103448
31,"Plant",144,200
32,"Plant",144,387.375
33,"Plant",144,1353.625
34,"Plant",144,15
35,"Plant",144,13
36,"Plant",144,127.073275862069
37,"Plant",144,3
38,"Plant",144,1207.62931034483
39,"Plant",144,10
40,"Plant",144,60
41,"Plant",144,58.0689655172414
42,"Plant",144,3
43,"Plant",144,3
44,"Plant",144,10624.7801724138
45,"Plant",144,164.599137931034
46,"Plant",144,50
47,"Plant",144,131.681034482759
48,"Plant",144,87.4655172413793
49,"Plant",144,644
50,"Plant",144,32
51,"Plant",144,127.073275862069
52,"Plant",144,20
53,"Plant",144,42
54,"Plant",144,2280
56,"Plant",144,8
57,"Plant",144,395.525862068966
58,"Plant",144,30
59,"Plant",144,95.3211206896552
60,"Plant",144,35
61,"Plant",144,6956.39870689655
62,"Plant",144,56
63,"Plant",144,52
64,"Plant",144,1610
65,"Plant",144,12
66,"Plant",144,4
67,"Plant",144,290.903017241379
69,"Plant",144,2
70,"Plant",144,150
71,"Plant",144,192
72,"Plant",144,299.793103448276
73,"Plant",144,138
74,"Plant",144,85
75,"Plant",144,48
76,"Plant",144,66.4978448275862
77,"Plant",144,1381.875
78,"Plant",144,1759.25
79,"Plant",144,2
80,"Plant",144,715.991379310345
81,"Plant",144,3
82,"Plant",144,66.0323275862069
83,"Plant",144,3
84,"Plant",144,30
86,"Plant",144,81.7650862068966
87,"Plant",144,2
88,"Plant",144,10
89,"Plant",144,9
90,"Plant",144,144
91,"Plant",144,135.659482758621
92,"Plant",144,3
93,"Plant",144,10
94,"Crop",144,9
95,"Crop",144,332.5
96,"Crop",144,12
97,"Crop",144,32.0431034482759
98,"Crop",144,37.7241379310345
99,"Crop",144,187.625
100,"Flower-visiting",144,20
101,"Flower-visiting",144,485
102,"Flower-visiting",144,25
103,"Flower-visiting",144,114
105,"Flower-visiting",144,447.125
107,"Flower-visiting",144,20
109,"Flower-visiting",144,302
110,"Flower-visiting",144,25
112,"Flower-visiting",144,13694.9375
113,"Flower-visiting",144,238
114,"Flower-visiting",144,1294
117,"Flower-visiting",144,10
118,"Flower-visiting",144,37
121,"Flower-visiting",144,20
122,"Flower-visiting",144,618
123,"Flower-visiting",144,8630.50862068966
124,"Flower-visiting",144,4523
125,"Flower-visiting",144,395
126,"Flower-visiting",144,5288
127,"Flower-visiting",144,476
128,"Flower-visiting",144,396.327586206897
129,"Flower-visiting",144,1052
130,"Flower-visiting",144,50
131,"Flower-visiting",144,817.965517241379
132,"Flower-visiting",144,1601.54094827586
133,"Flower-visiting",144,20
134,"Flower-visiting",144,30
135,"Flower-visiting",144,3
138,"Flower-visiting",144,3247.9375
139,"Flower-visiting",144,185
140,"Flower-visiting",144,1060.99137931034
141,"Flower-visiting",144,436.077586206897
142,"Flower-visiting",144,398.793103448276
143,"Flower-visiting",144,427.5
144,"Flower-visiting",144,427.301724137931
150,"Flower-visiting",144,676
151,"Flower-visiting",144,275
152,"Flower-visiting",144,32
154,"Flower-visiting",144,740
155,"Flower-visiting",144,25
158,"Flower-visiting",144,1065.79310344828
159,"Flower-visiting",144,20
162,"Flower-visiting",144,20
163,"Flower-visiting",144,9
164,"Flower-visiting",144,14042.375
165,"Flower-visiting",144,302
166,"Flower-visiting",144,390.120689655172
167,"Flower-visiting",144,9
169,"Flower-visiting",144,109
170,"Flower-visiting",144,427.5
171,"Flower-visiting",144,793
172,"Flower-visiting",144,3
173,"Flower-visiting",144,1524.78017241379
